amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.881371640407785			1.0	112	54	93	1.9927457433304616	-2.2103233985952286	44	68	1.5497972790545682	4.20306914192569	2.876433210490129	0.6071428571428571	0.3673469387755102	1.3907989572118618	300	174	321	267	232	344	False
0.4114921223354958	0.011756386691228667	0.9411764705882353	1.0	112	51	45	1.7772232109949013	0.4429484642758935	66	46	1.3679642530879113	1.3342747467190077	1.3511194999034595	0.4107142857142857	0.53125	0.4467661616314254	390	321	417	366	344	456	False
0.4411492122335496	0.005751143931815477	0.6722689075630253	1.0	119	69	46	0.42534127464606936	0.4092589579069901	103	16	2.7963683277185067	0.016082316739079283	1.406225322228793	0.13445378151260504	0.6	0.6511026838093007	472	417	532	463	456	575	False
0.07136237256719184	0.015672814968711056	0.6299212598425197	1.0	80	42	71	-1.3121019546995796	-2.3710270530724373	19	61	0.05438753030341159	1.0589250983728578	0.5566563143381347	0.7625	0.37168141592920356	0.35718862140149427	636	532	645	603	575	655	False
0.8174235403151066	0.015672814968711056	0.6299212598425197	1.0	127	58	53	2.103693147280357	-1.3664894850029912	50	77	1.6554886944276117	3.4701826322833482	2.56283566335548	0.6062992125984252	0.5225225225225225	0.9813260468434435	732	645	756	698	655	782	False
0.634383688600556	0.5399174386572444	0.8705035971223022	1.0	121	61	51	1.7885528745207804	0.44820445285274535	70	51	2.48250626058946	1.340348421668035	1.9114273411287477	0.4214876033057851	0.5446428571428571	0.855154363971936	833	756	868	807	782	903	True
0.6853568118628359	0.5846756286617367	0.8705035971223022	1.0	139	78	63	0.8422177722453146	-0.6939533860686797	77	62	2.6273904418252125	1.5361711583139943	2.0817808000696036	0.4460431654676259	0.5531914893617021	1.1520658941445465	965	868	1009	931	903	1042	True
0.7803521779425394	0.5693998775002713	0.8776978417266187	1.0	122	58	64	1.2735991366386148	-1.785172669579898	60	62	1.7416642917621048	3.0587718062185125	2.4002180489903084	0.5081967213114754	0.47540983606557374	1.213831018843873	1104	1009	1131	1073	1042	1164	True
0.2798887859128823	0.605327061405893	0.8222222222222222	1.0	111	56	62	0.5862113725644406	-0.46806515512349006	53	58	1.1027119752524066	1.0542765276879307	1.0784942514701688	0.5225225225225225	0.4745762711864407	0.5221562211886963	1222	1131	1249	1193	1164	1275	True
0.29610750695088045	0.6117394793914092	0.6666666666666666	0.9382716049382716	135	56	53	0.611689485139799	-0.516500602687966	81	54	1.111101812779823	1.128190087827765	1.119645950303794	0.4	0.5137614678899083	0.5225955798025756	1329	1249	1358	1302	1275	1410	True
0.21455050973123263	0.559799165144031	0.6206896551724138	1.0	90	48	69	0.18029251686075598	-0.4994123276400238	52	38	1.2141941017827316	0.6797048445007798	0.9469494731417557	0.4222222222222222	0.41025641025641024	0.4797049034007373	1448	1358	1475	1427	1410	1500	True
0.5421686746987951	0.7439001692590128	0.6206896551724138	1.0	145	80	52	0.5982987451198511	-1.0339015849219757	86	59	1.695809080888876	1.6322003300418269	1.6640047054653513	0.4068965517241379	0.6060606060606061	0.8249516327843106	1559	1475	1607	1527	1500	1645	True
0.29101019462465244	0.2734676332054608	0.6482758620689655	1.0	94	47	66	0.6497795776187381	-1.0975103357690248	36	58	0.4778272371379261	1.7472899133877628	1.1125585752628444	0.6170212765957447	0.415929203539823	0.5254343368699479	1703	1607	1720	1673	1645	1739	True
0.5148285449490269	0.4503686270379056	0.8545454545454545	1.0	110	56	43	1.2329215298326925	0.171952340480812	61	49	2.1447129724358622	1.0609691893518804	1.6028410808938713	0.44545454545454544	0.5656565656565656	0.7698809202320495	1788	1720	1819	1763	1739	1849	True
0.6353104726598703	0.7497107148494551	0.856	1.0	107	53	56	0.995185325402291	-0.9117914426031697	54	53	1.918526067254723	1.9069767680054608	1.912751417630092	0.4953271028037383	0.48623853211009177	0.925226895611522	1902	1819	1928	1875	1849	1956	True
0.6306765523632993	0.6096124176744588	0.856	1.0	125	67	55	0.5149988074864202	-0.923340741852432	68	57	2.3594328259024158	1.4383395493388522	1.898886187620634	0.456	0.5491803278688525	1.064949082487207	2013	1928	2050	1983	1956	2081	True
0.9235403151065802	0.640198859349582	0.672514619883041	1.0	115	56	62	1.8410346315898969	-1.8444340184159953	54	61	2.536484805466527	3.685468650005892	3.1109767277362095	0.5304347826086957	0.4745762711864407	1.5202416276419781	2142	2050	2168	2112	2081	2196	True
0.8100092678405931	0.34603513280922343	0.672514619883041	1.0	171	88	56	1.3893241166145518	-0.6954501738766299	108	63	2.9651613077202374	2.0847742904911817	2.52496779910571	0.3684210526315789	0.6111111111111112	0.8784871098658084	2259	2168	2312	2224	2196	2367	True
0.09823911028730306	0.08624713265933075	0.72	0.8986013986013985	175	51	163	-0.5497872041879427	-1.5758371911056857	32	143	0.25241560420602893	1.026049986917743	0.639232795561886	0.8171428571428572	0.2383177570093458	0.3257478350208372	2510	2312	2526	2475	2367	2542	False
0.7618164967562558	0.08624713265933075	0.72	1.0	126	60	53	2.124452216800319	-0.8022028083939716	55	71	1.7415949524502439	2.9266550251942904	2.3341249888222673	0.5634920634920635	0.5309734513274337	1.0002337532600503	2613	2526	2639	2579	2542	2668	False
