amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.419993428618367			1.0	161	96	110	0.5511219858752526	-0.6412159693498669	110	51	1.5116894861973815	1.1923379552251197	1.3520137207112506	0.3167701863354037	0.46601941747572817	0.6320786243077691	248	112	318	222	197	358	False
0.5554460325283391	0.5068577103290371	0.7914893617021277	1.0	186	111	70	0.5307349785375067	-0.9605675003221289	124	62	2.193647836995514	1.4913024788596356	1.8424751579275749	0.3333333333333333	0.6132596685082873	0.6514774241578632	420	318	499	388	358	544	False
0.9683752258912436	0.32454624115721414	0.7914893617021277	0.9126984126984127	235	105	133	2.665023349854701	-1.6629128584580075	109	126	2.7402182708880747	4.327936208312709	3.534077239600392	0.5361702127659574	0.4411764705882353	1.0699561394761568	670	499	737	632	544	779	False
0.5595531460489568	0.31427818121330386	0.25365853658536586	1.0	205	104	63	0.8141326187336715	-0.07519492103337388	160	45	2.8297463614359204	0.8893275397670454	1.859536950601483	0.21951219512195122	0.6227544910179641	0.5159015642529922	824	737	904	800	779	984	False
0.10415639888286513	0.0	0.24074074074074073	0.5	52	22	110	-0.9550134986196942	-2.015613742702249	1	51	-0.014888574438852054	1.060600244082555	0.5228558348218515	0.9807692307692307	0.16666666666666666	0.21274579756010908	1035	904	1036	1014	984	1036	False
0.9036471168063085	0.0	0.24074074074074073	0.9191919191919191	216	92	65	2.3028371046268807	-0.9401249241808421	117	99	3.022747261115239	3.2429620288077228	3.1328546449614807	0.4583333333333333	0.5859872611464968	0.7062530289318554	1135	1036	1193	1101	1036	1252	False
0.06316740594710038	0.10549102128988787	0.4088888888888889	1.0	92	43	76	-0.4010374608121003	-0.7199101564883582	55	37	0.49360658951849395	0.3188726956762579	0.40623964259737594	0.40217391304347827	0.36134453781512604	0.3964160172797398	1289	1193	1312	1269	1252	1344	False
0.8316083456546739	0.17113635517560497	0.4088888888888889	1.0	225	110	96	1.989644264750083	-0.8946440503305942	125	100	2.7935909869321893	2.8842883150806773	2.8389396510064335	0.4444444444444444	0.5339805825242718	0.7157433741798329	1444	1312	1518	1408	1344	1569	False
0.7140627566945951	0.7129340765638652	0.5327510917030568	1.0	229	76	131	1.6490099757764094	-0.8039467221821062	116	113	2.4061260359695607	2.4529566979585153	2.429541366964038	0.49344978165938863	0.3671497584541063	0.7970764844010696	1682	1518	1725	1649	1569	1798	False
0.5483817972728766	0.01774752455062439	0.5327510917030568	1.0	122	56	100	0.9582931833570808	-0.7571160601931514	68	54	1.9183717888634813	1.7154092435502322	1.8168905162068567	0.4426229508196721	0.358974358974359	0.9149585825954185	1852	1725	1881	1825	1798	1920	False
0.20478068013799902	0.01774752455062439	0.639344262295082	1.0	78	44	46	-0.9260322550863207	-0.9600786055064006	62	16	1.5331341174210311	0.03404635042007986	0.7835902339205555	0.20512820512820512	0.4888888888888889	0.7799976850793362	1936	1881	1971	1927	1920	1998	False
0.7982585838672581	0.11123625129655636	0.6554621848739496	1.0	119	57	61	1.5755628594956534	-2.459166372507352	50	69	1.3886715242281593	4.034729232003006	2.7117003781155824	0.5798319327731093	0.4830508474576271	1.2841996549862222	2067	1971	2089	2032	1998	2117	False
0.2500410711352062	0.09405371286682952	0.4583333333333333	1.0	88	44	39	0.34136194990490953	0.18689133526749405	64	24	1.6423659410036278	0.1544706146374155	0.8984182778205216	0.2727272727272727	0.5301204819277109	0.39147769711342506	2141	2089	2172	2128	2117	2205	False
0.7207984228684081	0.03304571923570637	0.40625	0.8860294117647058	192	59	134	2.181938305048338	-1.3010039910987183	56	136	1.423567228447661	3.482942296147056	2.453254762297359	0.7083333333333334	0.30569948186528495	0.8659602603394507	2341	2172	2365	2306	2205	2397	False
0.227041235419747	0.028828213648659895	0.40625	1.0	78	42	40	0.805413879545111	0.7583710766006769	61	17	1.6318320489005016	0.04704280294443408	0.8394374259224678	0.21794871794871795	0.5121951219512195	0.6959097644600059	2414	2365	2447	2405	2397	2475	False
0.6712666338097585	0.20569884866758417	0.42613636363636365	1.0	176	105	57	1.356219634467459	-0.8264181693553905	116	60	2.345044737638382	2.1826378038228498	2.263841270730616	0.3409090909090909	0.6481481481481481	0.736173830814727	2535	2447	2609	2504	2475	2651	True
0.22621981271562347	0.20569884866758417	0.38860103626943004	1.0	75	39	58	-0.5064521005647308	-0.988825103170923	42	33	1.1917174363513787	0.4823730026061922	0.8370452194787854	0.44	0.4020618556701031	0.4799893300611844	2684	2609	2706	2667	2651	2726	True
0.9101363561688846	0.354361240892102	0.38860103626943004	0.9074074074074074	193	118	49	1.6648321089502334	-1.6981695369161094	135	58	2.9722848654990384	3.3630016458663428	3.1676432556826906	0.3005181347150259	0.7065868263473054	0.8818719325224494	2784	2706	2873	2755	2726	2919	True
0.7644981107277805	0.04100547312752096	0.3173913043478261	1.0	230	106	110	1.4290842804916095	-1.307452756548805	125	105	2.446912993734765	2.7365370370404145	2.5917250153875897	0.45652173913043476	0.49074074074074076	0.6712084927476545	3024	2873	3089	2983	2919	3149	False
0.013799901429275506	0.04100547312752096	0.26838235294117646	1.0	73	38	73	-0.9174918882331828	-1.0178287132431556	45	28	0.3358072190004484	0.10033682500997276	0.2180720220052106	0.3835616438356164	0.34234234234234234	0.23852348860055725	3177	3089	3200	3162	3149	3222	False
