amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.6171457219251337	0.5051697827126241	0.7758620689655172	1.0	116	58	44	1.4198259271819755	0.14018150382611289	68	48	2.5330977171368416	1.2796444233558626	1.906371070246352	0.41379310344827586	0.5686274509803921	0.9766993430931199	1126	1058	1160	1102	1078	1194	True
0.7811664438502673	0.8634204439246055	0.8372093023255814	1.0	108	53	63	1.2500497462555682	-1.113271789954866	51	57	2.2210897969423793	2.3633215362104343	2.2922056665764066	0.5277777777777778	0.45689655172413796	1.088933579488455	1251	1160	1276	1223	1194	1302	True
0.8488469251336899	0.6113741064883741	0.8372093023255814	1.0	129	69	51	0.9466942877855901	-0.971040050686811	75	54	3.1367608116207792	1.917734338472401	2.52724757504659	0.4186046511627907	0.575	1.2925879172543149	1356	1276	1396	1327	1302	1431	True
0.9766878342245989	0.7767879264598287	0.875968992248062	1.0	113	55	66	1.6781937302580416	-2.1900665238351893	53	60	3.0048178617840513	3.868260254093231	3.4365390579386412	0.5309734513274337	0.45454545454545453	1.7349398511065799	1491	1396	1517	1462	1431	1544	True
0.8424131016042781	0.8830998867163621	0.8373983739837398	1.0	103	52	52	1.3269301818187873	-1.3266241315260094	51	52	2.3488575417684023	2.653554313344797	2.5012059275565997	0.5048543689320388	0.5	1.1055083373019572	1596	1517	1621	1569	1544	1647	True
0.890207219251337	0.6603626886261642	0.7560975609756098	1.0	123	62	51	1.1442039749118875	-1.0219273599496148	71	52	3.280214603535488	2.166131334861502	2.723172969198495	0.42276422764227645	0.5486725663716814	1.4280265683641389	1699	1621	1734	1672	1647	1770	True
0.4314004010695187	0.37888686492646173	0.7560975609756098	1.0	93	46	64	0.15554208082878063	-2.136010628623601	37	56	0.8682392218981518	2.2915527094523815	1.5798959656752667	0.6021505376344086	0.41818181818181815	0.7776138750399363	1826	1734	1844	1798	1770	1863	True
0.27247660427807485	0.5242412901745911	0.9368421052631579	1.0	89	44	43	0.9434853042488851	-0.7126971410693712	40	49	0.9858437189083648	1.6561824453182563	1.3210130821133106	0.550561797752809	0.5057471264367817	0.41542859397713633	1912	1844	1931	1887	1863	1952	True
0.4425133689839572	0.38447076196573793	0.9368421052631579	1.0	95	48	40	0.8454066343030999	-0.04235841465947966	56	39	2.3090573764922406	0.8877650489625796	1.5984112127274102	0.4105263157894737	0.5454545454545454	0.713570197711668	1991	1931	2019	1971	1952	2047	True
0.48763368983957217	0.6308392053312458	0.9894736842105263	1.0	94	48	52	0.2853753136778684	-1.4636507421891407	45	49	1.595094846795904	1.749026055867009	1.6720604513314565	0.5212765957446809	0.48	0.8847125904495708	2096	2019	2119	2071	2047	2141	True
0.701370320855615	0.6308392053312458	0.8526315789473684	1.0	95	47	48	1.21880886732965	-1.3097195331180358	43	52	1.6460397002802576	2.528528400447686	2.0872840503639716	0.5473684210526316	0.49473684210526314	0.9221019282108746	2193	2119	2214	2167	2141	2236	True
0.2338736631016043	0.5465762133163651	0.8526315789473684	1.0	81	41	44	1.1328727733822215	-0.42723083295060754	37	44	0.948539161233867	1.560103606332829	1.254321383783348	0.5432098765432098	0.4823529411764706	0.3626489868511931	2280	2214	2299	2258	2236	2317	True
0.3540274064171123	0.2730929269275979	0.8172043010752689	1.0	93	44	42	1.919753372694796	0.1843336121483545	45	48	1.1741570169612048	1.7354197605464414	1.454788388753823	0.5161290322580645	0.5116279069767442	0.5088928707915964	2365	2299	2385	2341	2317	2410	True
0.061079545454545456	0.2713486482968135	0.8172043010752689	1.0	76	39	38	1.0662503321681038	0.7455963557335912	48	28	1.1817047125429818	0.32065397643451266	0.7511793444887472	0.3684210526315789	0.5064935064935064	0.1704340794205172	2438	2385	2462	2423	2410	2486	False
0.22543449197860962	0.3556722574182611	0.8539325842696629	1.0	89	45	42	0.5345091803560161	-0.11545438037487794	52	37	1.8274227105842398	0.6499635607308941	1.238693135657567	0.4157303370786517	0.5172413793103449	0.5147030878687822	2523	2462	2549	2504	2486	2575	True
0.5185494652406417	0.7258103882333116	0.9270833333333334	1.0	96	49	49	0.30957885918759953	-1.2929135302282235	49	47	1.8427379742849088	1.602492389415823	1.7226151818503659	0.4895833333333333	0.5	0.9294649963865802	2622	2549	2647	2598	2575	2671	True
0.5348429144385026	0.37885887283675984	0.632258064516129	1.0	98	49	51	1.005710545848575	-1.5331591150973094	41	57	0.9618732980254046	2.5388696609458847	1.7503714794856446	0.5816326530612245	0.49	0.7493993059057098	2728	2647	2747	2698	2671	2769	True
0.7627840909090909	0.2725990568802131	0.632258064516129	1.0	155	61	43	1.004787063883546	0.04383724782317056	113	42	3.525139914488557	0.9609498160603756	2.2430448652744666	0.2709677419354839	0.5865384615384616	0.9330192177673363	2811	2747	2851	2790	2769	2924	True
0.9830381016042781	0.5757944353809461	0.8774193548387097	1.0	136	66	112	1.9765611541342687	-2.520352850605011	60	76	2.5892980603155227	4.4969140047392795	3.543106032527401	0.5588235294117647	0.3707865168539326	1.692842024294242	3000	2851	3029	2963	2924	3060	True
0.9320688502673797	0.7550088601585648	0.8818897637795275	1.0	127	63	62	1.9376752846716205	-0.6127369061812542	65	62	3.377989750103388	2.5504121908528745	2.9642009704781316	0.4881889763779528	0.504	1.4218911631730708	3122	3029	3154	3091	3060	3187	True
0.8353108288770054	0.6940371799609233	0.8035714285714286	1.0	112	55	62	1.124778586325239	-1.4403144654317677	56	56	2.3854939601509106	2.5650930517570067	2.4752935059539585	0.5	0.4700854700854701	1.303600141468394	3243	3154	3271	3216	3187	3299	True
0.5848930481283422	0.6940371799609233	0.7894736842105263	1.0	90	51	52	0.3949061270912814	-1.2607153738256716	43	47	2.0226198318862627	1.655621500916953	1.839120666401608	0.5222222222222223	0.49514563106796117	0.7731732623220873	3346	3271	3374	3323	3299	3389	True
0.6685327540106952	0.6237795849146907	0.7105263157894737	0.9318181818181819	114	74	33	0.8482837454927961	-1.6277137047949815	48	66	1.544476661790342	2.4759974502877773	2.0102370560390597	0.5789473684210527	0.6915887850467289	0.8703429571070039	3455	3374	3481	3407	3389	3503	True
0.14705882352941177	0.4745554314083888	0.7105263157894737	1.0	81	39	44	0.7609828098753604	-0.696192916297546	35	46	0.6915106553718158	1.4571757261729064	1.074343190772361	0.5679012345679012	0.46987951807228917	0.30061384721669754	3549	3481	3564	3525	3503	3584	True
0.22384692513368984	0.4755534381274459	0.8936170212765957	1.0	84	41	40	0.865818768973019	0.06947215450354458	47	37	1.6745680939773957	0.7963466144694744	1.235457354223435	0.44047619047619047	0.5061728395061729	0.4801723886613532	3621	3564	3645	3604	3584	3668	True
0.5899064171122995	0.8208157015274636	0.8936170212765957	1.0	94	46	46	0.9456063487632752	-0.8087493250043767	48	46	1.9415259707564654	1.7543556737676518	1.8479408222620586	0.48936170212765956	0.5	0.766711926666727	3714	3645	3737	3691	3668	3762	True
0.32536764705882354	0.7693392178601666	0.9148936170212766	1.0	86	44	46	0.5977153797270681	-0.9959196219931901	41	45	1.2260459057780486	1.593635001720258	1.4098404537491533	0.5232558139534884	0.4888888888888889	0.5764495022827442	3807	3737	3827	3783	3762	3848	True
0.4577205882352941	0.7299879316044897	0.9368421052631579	1.0	89	44	44	0.9147164706547077	-0.6283305260509806	44	45	1.7099999668147716	1.5430469967056883	1.62652348176023	0.5056179775280899	0.5	0.6502766641477227	3893	3827	3915	3871	3848	3937	True
0.7666276737967914	0.6960859379895662	0.9157894736842105	1.0	95	47	46	1.547220938202635	-0.7952834961600638	47	48	2.162844858899885	2.3425044343626986	2.252674646631292	0.5052631578947369	0.5053763440860215	0.9048877837185834	3985	3915	4008	3961	3937	4032	True
0.3422459893048128	0.5231271806492189	0.9157894736842105	1.0	87	43	44	0.8899019716359875	-0.61562392069725	45	42	1.3679865803229956	1.5055258923332375	1.4367562363281166	0.4827586206896552	0.4942528735632184	0.5148333112673787	4074	4008	4095	4052	4032	4119	True
0.06692847593582887	0.41683120718921396	0.9425287356321839	1.0	82	41	42	0.23754635424332682	-0.4780846086870082	45	37	0.8449083798877487	0.715630962930335	0.7802696714090418	0.45121951219512196	0.4939759036144578	0.2616551879307996	4156	4095	4178	4137	4119	4201	False
0.04470254010695187	0.3763584413269151	0.7959183673469388	1.0	78	40	38	-0.2551778456915286	-0.6073620256444219	46	32	0.9357679841355719	0.35218417995289325	0.6439760820442326	0.41025641025641024	0.5128205128205128	0.22414463041562227	4233	4178	4256	4216	4201	4279	False
0.28099933155080214	0.654212118888318	0.7959183673469388	1.0	98	48	49	0.23942813775652183	-1.1909458298271005	47	51	1.2547066975937797	1.4303739675836225	1.342540332588701	0.5204081632653061	0.4948453608247423	0.6748413092897061	4330	4256	4353	4305	4279	4377	True
0.2717245989304813	0.5491700449159416	0.9019607843137255	1.0	92	47	49	0.6889065688598939	-1.0152785598372578	40	52	0.9358874236716944	1.7041851286971517	1.320036276184423	0.5652173913043478	0.4895833333333333	0.5622484206358758	4429	4353	4449	4402	4377	4469	True
0.6078709893048129	0.6183507986963714	0.9019607843137255	1.0	102	51	44	1.2665409610324816	-0.24698085481180054	54	48	2.259117175779834	1.5135218158442822	1.8863194958120582	0.47058823529411764	0.5368421052631579	0.8614941860809466	4517	4449	4544	4493	4469	4571	True
0.5450367647058824	0.7229996435127656	0.96	1.0	100	50	51	0.6407646979950334	-0.9925762147473522	51	49	1.90268105426428	1.6333409127423857	1.7680109835033329	0.49	0.49504950495049505	0.9611153714096655	4620	4544	4645	4595	4571	4671	True
0.4832052139037433	0.40014688371229645	0.9583333333333334	1.0	96	47	53	1.1153419235959046	-1.2619163562692466	41	55	0.9512524924672945	2.377258279865151	1.6642553861662228	0.5729166666666666	0.47	0.7750295391425431	4726	4645	4745	4698	4671	4767	True
0.10770387700534759	0.21529435023152274	0.8369565217391305	1.0	92	45	42	1.1084264044086791	0.1640894311286101	49	43	0.9643840301975068	0.944336973280069	0.954360501738788	0.4673913043478261	0.5172413793103449	0.3329762873327173	4810	4745	4832	4787	4767	4859	True
0.024231283422459893	0.21529435023152274	0.7475728155339806	0.9833333333333334	77	40	40	0.35166880736620165	0.14404237421117222	47	30	0.7355007667731357	0.20762643315502943	0.4715635999640826	0.38961038961038963	0.5	0.18135648112444006	4889	4832	4912	4872	4859	4936	False
0.4436831550802139	0.3031002317667514	0.7475728155339806	1.0	103	52	46	0.36107300002477727	-0.38383195940693404	60	43	2.4576192340392127	0.7449049594317113	1.601262096735462	0.4174757281553398	0.5306122448979592	0.9544711866477468	4979	4912	5010	4958	4936	5039	True
0.5647560160427807	0.3928775067569674	0.9223300970873787	1.0	95	48	56	0.4893550500464776	-2.0965462340144354	40	55	1.0159424492014921	2.5859012840609132	1.8009218666312026	0.5789473684210527	0.46153846153846156	0.9396614206002427	5094	5010	5114	5066	5039	5134	True
0.6643549465240641	0.6133969919599491	0.776	1.0	97	48	43	0.9950716675230127	-0.5265873991550145	52	45	2.4807083937858336	1.5216590666780272	2.00118373023193	0.4639175257731959	0.5274725274725275	0.9636731737015142	5179	5114	5205	5157	5134	5231	True
0.9715909090909091	0.6642778485914183	0.776	1.0	125	62	55	2.2488072252344375	-1.485636726262821	64	61	2.952075900125954	3.7344439514972585	3.3432599258116062	0.488	0.5299145299145299	1.6936936320321359	5292	5205	5322	5260	5231	5356	True
0.6700367647058824	0.6650724363505832	0.816	1.0	102	51	60	1.2600756362970928	-0.7032686748915163	50	52	2.068808403100454	1.9633443111886093	2.0160763571445317	0.5098039215686274	0.4594594594594595	0.9376237585840146	5408	5322	5433	5382	5356	5458	True
0.32670454545454547	0.6815400417558606	0.8627450980392157	1.0	88	44	46	0.6012429986305972	-0.8087327668033615	45	43	1.4151129519148826	1.4099757654339586	1.4125443586744206	0.48863636363636365	0.4888888888888889	0.5307691246604883	5501	5433	5523	5479	5458	5546	True
0.19084224598930483	0.793610882860644	0.9772727272727273	1.0	86	43	43	0.3091790858324166	-0.8138699532842855	45	41	1.2213013569297464	1.123049039116702	1.1721751980232242	0.47674418604651164	0.5	0.4444194264897902	5587	5523	5609	5566	5546	5632	True
0.07962901069518717	0.4834805587382247	0.6854838709677419	1.0	85	43	45	0.2175512317387703	-0.9121222710973298	39	46	0.5461751763429651	1.1296735028361	0.8379243395895326	0.5411764705882353	0.48863636363636365	0.3547705806409295	5678	5609	5697	5654	5632	5717	False
0.5466243315508021	0.36055695991010467	0.6854838709677419	1.0	124	68	45	0.6098659325731862	-0.32862394460419475	71	53	2.602889367081885	0.938489877177381	1.770689622129633	0.4274193548387097	0.6017699115044248	0.9860745586475183	5770	5697	5810	5742	5717	5841	True
0.9268048128342246	0.6203418519447774	0.8	1.0	110	53	61	1.4718732940344863	-1.9930234345086988	51	59	2.387400787864844	3.4648967285431853	2.9261487582040147	0.5363636363636364	0.4649122807017544	1.4697796030165282	5900	5810	5924	5871	5841	5951	True
0.31559157754010697	0.6203418519447774	0.8	1.0	88	44	48	0.5654771322481403	-0.9155274938303575	44	44	1.3078389113717952	1.481004626078498	1.3944217687251466	0.5	0.4782608695652174	0.5266002727954415	5995	5924	6016	5972	5951	6039	True
0.3129177807486631	0.8381142292525862	0.9444444444444444	1.0	85	43	45	0.7542097351674053	-0.7423617791236548	41	44	1.2857991341074397	1.49657151429106	1.3911853241992498	0.5176470588235295	0.48863636363636365	0.44234361331880284	6083	6016	6104	6061	6039	6124	True
0.5557319518716578	0.7060130721848528	0.6716417910447762	1.0	90	44	42	1.0025679858523588	-0.5315893989400343	47	43	2.0373759227584114	1.534157384792393	1.7857666537754022	0.4777777777777778	0.5116279069767442	0.6019268195439866	6167	6104	6190	6146	6124	6214	True
0.12257687165775401	0.34339355620656203	0.6716417910447762	0.8712871287128713	134	70	71	0.4036060975160626	-1.0348079369060526	33	101	0.5785648001823567	1.4384140344221152	1.0084894173022358	0.753731343283582	0.49645390070921985	0.33730333374962396	6315	6190	6331	6261	6214	6348	True
0.4774398395721925	0.34339355620656203	0.6791044776119403	1.0	91	45	41	1.5098859594575689	-0.1749587026662941	44	47	1.6255018325589639	1.6848446621238629	1.6551732473414134	0.5164835164835165	0.5232558139534884	0.5705523386905234	6395	6331	6417	6372	6348	6439	True
0.31642713903743314	0.7126407513092654	0.9560439560439561	1.0	87	43	44	1.3893136464557787	-0.11561587310139501	43	44	1.2879323249245347	1.5049295195571737	1.3964309222408542	0.5057471264367817	0.4942528735632184	0.42672844379205627	6483	6417	6504	6461	6439	6526	True
0.2872660427807487	0.5147583741354979	0.9772727272727273	1.0	86	43	41	1.0192143812009533	0.10138132153124405	48	38	1.7830366746556543	0.9178330596697093	1.3504348671626818	0.4418604651162791	0.5119047619047619	0.48855608370071313	6564	6504	6588	6545	6526	6612	True
0.30213903743315507	0.8274922963594565	0.9659090909090909	1.0	88	44	46	0.7368981013538887	-0.763822293454701	43	45	1.24183456569363	1.5007203948085897	1.3712774802511098	0.5113636363636364	0.4888888888888889	0.5041899275245455	6657	6588	6678	6634	6612	6700	True
0.20203877005347592	0.725204231135955	0.9444444444444444	1.0	85	43	42	0.5759548596671341	-0.5049364643397414	44	41	1.3159300781049823	1.0808913240068754	1.1984107010559288	0.4823529411764706	0.5058823529411764	0.3656755077793475	6741	6678	6763	6720	6700	6785	True
0.41970254010695185	0.43969442784942486	0.9444444444444444	1.0	90	45	41	0.21434284208295262	-0.7399752184378483	51	39	2.1704119954133487	0.9543180605208009	1.5623650279670749	0.43333333333333335	0.5232558139534884	0.6955712301865973	6824	6763	6849	6804	6785	6875	True
0.2661263368983957	0.23737690636617909	0.9555555555555556	1.0	86	44	50	0.160888993672551	-1.9560691533303962	34	52	0.5025169758422385	2.116958147002947	1.3097375614225928	0.6046511627906976	0.46808510638297873	0.6744683785094278	6927	6849	6943	6899	6875	6961	True
0.08338903743315508	0.5036644671704819	0.7981651376146789	1.0	87	44	40	0.6560937325768583	-0.3416279821696876	41	46	0.7111856888414628	0.9977217147465459	0.8544537017940044	0.5287356321839081	0.5238095238095238	0.2579666962724793	7007	6943	7027	6983	6961	7048	False
0.6885862299465241	0.33083285450935274	0.7981651376146789	1.0	109	56	44	0.969164592175031	-0.05509195626460453	63	46	3.095994047987394	1.0242565484396355	2.060125298213515	0.42201834862385323	0.56	1.137211567709545	7094	7027	7127	7071	7048	7157	True
0.7420621657754011	0.38080330521100086	0.8990825688073395	1.0	98	49	58	1.050541317307533	-2.1268294558123633	41	57	1.2099532922848897	3.1773707731198964	2.193662032702393	0.5816326530612245	0.45794392523364486	1.1505483594023262	7214	7127	7234	7185	7157	7255	True
0.2142379679144385	0.7197661507532132	0.9081632653061225	1.0	89	44	42	1.023064228036149	-0.1594119749773566	46	43	1.2532118506139878	1.1824762030135056	1.2178440268137467	0.48314606741573035	0.5116279069767442	0.3987755655325798	7298	7234	7320	7276	7255	7344	True
0.4630681818181818	0.3810360822429298	0.9270833333333334	1.0	96	49	43	0.6718718472169021	-0.23014762257783877	56	40	2.367280978969487	0.9020194697947408	1.634650224382114	0.4166666666666667	0.532608695652174	0.7908066508940349	7384	7320	7412	7363	7344	7440	True
0.4165274064171123	0.586370376265937	0.9375	1.0	90	45	51	0.002179044481605638	-1.695409131752585	43	47	1.4161884657449237	1.6975881762341907	1.5568883209895572	0.5222222222222223	0.46875	0.7696215407599526	7487	7412	7508	7463	7440	7530	True
0.5183823529411765	0.4263820806023862	0.9239130434782609	1.0	92	46	47	1.0011679530838447	-1.414009421263318	40	52	1.0297883538979515	2.415177374347163	1.7224828641225574	0.5652173913043478	0.4946236559139785	0.7000640041809254	7582	7508	7601	7555	7530	7622	True
0.14613970588235295	0.7361144136689323	0.9239130434782609	1.0	85	43	40	0.8811927652663052	-0.02862040081410683	46	39	1.2359670578188147	0.9098131660804121	1.0728901119496133	0.4588235294117647	0.5180722891566265	0.3255626221064285	7661	7601	7684	7641	7622	7707	True
0.3881183155080214	0.5098508113794148	0.9090909090909091	1.0	90	46	43	0.6637971955353771	-0.3547742925525096	50	40	1.997783401250485	1.0185714880878867	1.5081774446691858	0.4444444444444444	0.5168539325842697	0.6854219880362141	7747	7684	7773	7727	7707	7797	True
0.7707219251336899	0.8024604325474773	0.8389830508474576	1.0	99	49	49	1.155586264429439	-1.333986205715108	48	51	2.034345587391392	2.489572470144547	2.2619590287679694	0.5151515151515151	0.5	1.031687063928858	7848	7773	7871	7822	7797	7896	True
0.6957720588235294	0.7582859482964829	0.8389830508474576	1.0	118	60	49	1.0564612728393725	-0.8787593229619531	66	52	2.2158963297801466	1.9352205958013258	2.0755584627907364	0.4406779661016949	0.5504587155963303	1.1268976067578165	7948	7871	7980	7920	7896	8014	True
0.8414939839572193	0.7085596430091952	0.8981481481481481	1.0	108	53	65	1.7628086359012713	-1.159435056940774	47	61	2.070583947786032	2.9222436928420454	2.4964138203140385	0.5648148148148148	0.4491525423728814	1.2184361681877123	8075	7980	8098	8045	8014	8122	True
0.6970254010695187	0.5721517323327687	0.8981481481481481	1.0	97	48	48	1.80377796813706	-0.30777531188476037	49	48	2.045250324699246	2.1115532800218206	2.078401802360533	0.4948453608247423	0.5	0.837856535707948	8170	8098	8194	8146	8122	8219	True
0.36823195187165775	0.5721517323327687	0.9278350515463918	1.0	90	45	45	0.9287211597686453	-0.241472356562186	49	41	1.7842437140054221	1.1701935163308312	1.4772186151681268	0.45555555555555555	0.5	0.6496924420542879	8260	8194	8284	8239	8219	8309	True
0.11280080213903744	0.6099978074268749	0.7083333333333334	1.0	85	43	46	0.35920853982078343	-0.8555225542367768	40	45	0.7409833039883607	1.2147310940575602	0.9778571990229604	0.5294117647058824	0.48314606741573035	0.4518799983316984	8354	8284	8373	8330	8309	8394	True
0.6374498663101604	0.256679083903612	0.7083333333333334	1.0	120	58	42	0.4128280049470473	-0.3817747641675773	78	42	3.0957051779607156	0.7946027691146246	1.9451539735376702	0.35	0.58	1.0367025380171504	8436	8373	8473	8415	8394	8514	True
0.9521223262032086	0.40615391471921586	0.5502958579881657	1.0	169	63	122	1.747024188015419	-2.6828771730136682	49	120	1.7992217796019458	4.429901361029087	3.1145615703155163	0.7100591715976331	0.34054054054054056	1.1538753456504007	8634	8473	8658	8595	8514	8683	True
0.4855447860962567	0.6817298235123822	0.5502958579881657	1.0	93	46	47	1.3005063445401885	-0.05219759158652683	49	44	1.98422291276237	1.3527039361267155	1.6684634244445427	0.4731182795698925	0.4946236559139785	0.6821502937697455	8727	8658	8751	8705	8683	8776	True
0.9360795454545454	0.7328578824716803	0.6739130434782609	1.0	138	62	51	2.0026670562242797	-0.6837165682221814	85	53	3.311188573984155	2.686383624446461	2.998786099215308	0.38405797101449274	0.5486725663716814	1.4531816396247565	8829	8751	8864	8802	8776	8914	True
0.6528241978609626	0.6271315759924646	0.8115942028985508	1.0	112	53	85	1.118109129034575	-1.3085215177598752	47	65	1.5218167018758173	2.4266306467944503	1.9742236743351338	0.5803571428571429	0.38405797101449274	1.0028624631369838	8979	8864	9002	8949	8914	9026	True
0.2657085561497326	0.5566317309509625	0.8214285714285714	1.0	92	45	48	1.1076534942442215	-0.40370757284124237	44	48	1.1070725667914392	1.5113610670854638	1.3092168169384515	0.5217391304347826	0.4838709677419355	0.44005779312425114	9074	9002	9095	9050	9026	9118	True
0.07052139037433156	0.5566317309509625	0.5328947368421053	1.0	81	40	41	0.6168126465942263	0.0005809274527824685	44	37	0.9793104847649803	0.6162317191414438	0.7977711019532121	0.4567901234567901	0.49382716049382713	0.18510246615436873	9155	9095	9176	9136	9118	9199	False
0.09450200534759358	0.8690899980388023	0.5328947368421053	0.8513513513513513	152	76	43	0.4886111091130213	-0.3624978381707539	111	41	0.9591364562010892	0.8511089472837752	0.9051227017424321	0.26973684210526316	0.6386554621848739	0.24113608856409555	9240	9176	9295	9219	9199	9351	False
0.17546791443850268	0.8915495207562735	0.5986842105263158	1.0	91	44	80	0.6052830447862095	-0.4705253470880679	45	46	1.200579482018624	1.0758083918742773	1.1381939369464507	0.5054945054945055	0.3548387096774194	0.401438411431954	9397	9295	9419	9375	9351	9442	True
0.4869652406417112	0.6119390195850941	0.7443609022556391	1.0	99	49	45	0.6727544003789983	-0.5952964372324145	54	45	2.072184967827635	1.2680508376114128	1.6701179027195239	0.45454545454545453	0.5212765957446809	0.7543728995990283	9487	9419	9513	9464	9442	9541	True
0.8719084224598931	0.7818835673494228	0.6240601503759399	1.0	133	62	57	1.2508169302092575	-1.3994305674486365	75	58	2.607447180053798	2.650247497657894	2.628847338855846	0.43609022556390975	0.5210084033613446	1.3533310801859983	9599	9513	9632	9570	9541	9674	True
0.8506016042780749	0.8571910147374769	0.5886524822695035	1.0	83	36	59	0.9968344533388791	-1.3566302498445404	50	33	2.7128914848239485	2.3534647031834197	2.5331780940036843	0.39759036144578314	0.37894736842105264	0.8674262393445392	9707	9632	9727	9691	9674	9757	True
0.8813502673796791	0.7703340997740048	0.5886524822695035	1.0	141	65	53	0.6094091732638318	-1.7160570314850694	90	51	3.0187761458711613	2.325466204748901	2.672121175310031	0.3617021276595745	0.5508474576271186	1.2891631620560469	9808	9727	9845	9780	9757	9898	True
0.8033088235294118	0.24228041148939028	0.6973684210526315	1.0	152	75	105	1.3915804063532273	-2.4093669726073292	48	104	0.9208950950240831	3.8009473789605566	2.36092123699232	0.6842105263157895	0.4166666666666667	1.0102752500850487	10002	9845	10025	9950	9898	10050	True
0.48370655080213903	0.6297490417382581	0.6973684210526315	1.0	106	53	50	1.933006067677089	0.47068531132914426	54	52	1.868443346497099	1.4623207563479448	1.665382051422522	0.49056603773584906	0.5145631067961165	0.7043807270124481	10102	10025	10128	10075	10050	10156	True
0.35970922459893045	0.5604762059057912	0.8613861386138614	1.0	101	51	51	1.395815477652227	0.06456272117998996	53	48	1.5946704888833318	1.331252756472237	1.4629616226777844	0.4752475247524752	0.5	0.7322965401429978	10204	10128	10230	10179	10156	10257	True
0.10628342245989304	0.5604762059057912	0.8285714285714286	1.0	87	44	47	0.6949198540481581	-0.19885501123110483	45	42	1.0040943214997657	0.893774865279263	0.9489345933895144	0.4827586206896552	0.4835164835164835	0.3851455768355083	10299	10230	10321	10277	10257	10344	True
0.5037600267379679	0.5759276455817578	0.8285714285714286	1.0	105	51	46	0.9319286888998497	-0.3091744674516077	59	46	2.154963676205872	1.2411031563514574	1.6980334162786648	0.4380952380952381	0.5257731958762887	0.8386894222314366	10390	10321	10418	10367	10344	10449	True
0.5931651069518716	0.8417231015772412	0.8974358974358975	1.0	117	61	61	0.5908477220162779	-1.2230349873060227	55	62	1.8970285821995274	1.8138827093223004	1.855455645760914	0.5299145299145299	0.5	0.9862831112441959	10511	10418	10540	10479	10449	10566	True
