amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.28502498707565055			1.0	92	46	47	0.7859295197952417	-0.7602914403712783	46	46	1.2039888687880742	1.54622096016652	1.375104914477297	0.5	0.4946236559139785	0.5819408707095907	208	137	230	184	162	254	False
0.42167844218507666	0.6300473958858762	0.8064516129032258	1.0	100	50	47	0.8564642799169419	-0.41805934899283237	54	46	2.022901193199496	1.2745236289097743	1.6487124110546352	0.46	0.5154639175257731	0.7879435975671701	300	230	327	277	254	354	False
0.7065311046010684	0.3833787775185234	0.6935483870967742	1.0	124	60	54	0.8030150181327814	-1.166436913282554	70	54	2.6657009350601495	1.9694519314153354	2.3175764332377424	0.43548387096774194	0.5263157894736842	1.1693833304365666	408	327	441	381	354	478	False
0.034809581251077026	0.0722689201485645	0.6935483870967742	1.0	86	46	63	-0.8407127512140231	-1.862685916927368	29	57	0.19770493436352732	1.0219731657133448	0.6098390500384361	0.6627906976744186	0.42201834862385323	0.4210561947661592	535	441	550	504	478	564	False
0.5778045838359469	0.0722689201485645	0.7478260869565218	1.0	115	55	51	1.6972663948971791	-1.0384176855775504	45	70	1.1684440494279695	2.7356840804747296	1.9520640649513497	0.6086956521739131	0.5188679245283019	0.8131001255654872	634	550	656	601	564	679	False
0.36808547303119077	0.6948178148638494	0.8782608695652174	1.0	101	51	46	1.7910819774616173	0.5288223454692096	54	47	1.81667712742764	1.2622596319924078	1.539468379710024	0.46534653465346537	0.5257731958762887	0.6762286260931204	726	656	753	702	679	780	True
0.2185076684473548	0.5790085407787043	0.9313725490196079	1.0	102	51	52	1.2942808815070075	-0.0255951499660227	51	51	1.1713193339314245	1.3198760314730302	1.2455976827022273	0.5	0.49514563106796117	0.6536889086230778	831	753	856	805	780	882	True
0.15061175254178874	0.4458589360697887	0.9263157894736842	1.0	95	47	47	0.801165445901101	0.122961547575583	54	41	1.521117652824976	0.678203898325518	1.099660775575247	0.43157894736842106	0.5	0.4978262047481058	923	856	950	903	882	977	True
0.2988109598483543	0.400576129782689	0.9263157894736842	1.0	88	44	46	0.08529800997601092	-0.719952206923875	50	38	2.010230158588658	0.8052502168998859	1.4077401877442721	0.4318181818181818	0.4888888888888889	0.7350716559430794	1015	950	1040	996	977	1065	True
0.5700499741513011	0.4505329286892765	0.8936170212765957	1.0	94	46	51	0.7471968137069522	-1.9249321486126474	41	53	1.2038820872292868	2.6721289623196	1.9380055247744434	0.5638297872340425	0.4742268041237113	0.9068923324423448	1118	1040	1137	1091	1065	1159	True
0.13475788385317938	0.710374912036421	0.865979381443299	1.0	84	42	43	0.7831600649375292	-0.4566852735223345	40	44	0.8807550232471923	1.2398453384598638	1.060300180853528	0.5238095238095238	0.49411764705882355	0.3396909765557676	1203	1137	1222	1180	1159	1243	True
0.2510770291228675	0.6046288259252584	0.6178343949044586	1.0	97	47	43	0.8897208277857896	-0.09759495830966317	54	43	1.6329287386928202	0.9873157860954528	1.3101222623941364	0.44329896907216493	0.5222222222222223	0.5093475047551829	1286	1222	1312	1265	1243	1340	True
0.34344304669998277	0.5684848956124063	0.6178343949044586	0.927927927927928	157	55	50	0.33700890642006076	-0.7432079109070305	111	46	1.9001680179442875	1.0802168173270914	1.4901924176356895	0.2929936305732484	0.5238095238095238	0.756178038678213	1386	1312	1417	1362	1340	1497	True
0.6663794589005687	0.2481536936292603	0.802547770700637	1.0	126	56	119	1.4393546121650151	-1.5631591115242267	54	72	1.3992269723256907	3.002513723689242	2.2008703480074665	0.5714285714285714	0.32	0.9843278132463077	1569	1417	1592	1536	1497	1623	True
0.07203170773737722	0.2481536936292603	0.9411764705882353	1.0	119	73	49	0.38735098124763145	0.04012763983932452	72	47	1.340873289337157	0.3472233414083069	0.8440483153727321	0.3949579831932773	0.5983606557377049	0.4893468802193259	1670	1592	1714	1641	1623	1742	False
0.566775805617784	0.6448323935586223	0.8214285714285714	1.0	112	54	57	1.1258913546412024	-0.9535223080895256	54	58	1.7874363667297475	2.079413662730728	1.9334250147302376	0.5178571428571429	0.4864864864864865	1.0064540626084693	1800	1714	1825	1771	1742	1854	True
0.11769774254695847	0.49981215435418996	0.6764705882352942	1.0	92	47	52	0.6849003081862384	-0.6615450120885451	41	51	0.6729697362466568	1.3464453202747835	1.0097075282607202	0.5543478260869565	0.47474747474747475	0.4181972089097897	1905	1825	1924	1877	1854	1946	True
0.5900396346717215	0.248208726169865	0.6764705882352942	1.0	136	72	45	0.7988256143933018	0.011930571939581584	89	47	3.17029564027172	0.7868950424537202	1.9785953413627202	0.34558823529411764	0.6153846153846154	1.0292793407553702	1993	1924	2041	1969	1946	2082	True
0.8285369636394968	0.5078287406015708	0.8656716417910447	1.0	134	67	75	1.254248973924825	-2.371470025878418	64	70	1.8412443134452676	3.625718999803243	2.7334816566242552	0.5223880597014925	0.47183098591549294	1.4356568847310398	2152	2041	2183	2116	2082	2216	True
0.7266930897811477	0.502588186436699	0.8656716417910447	1.0	116	56	64	1.7802271724030423	-0.5869953395204425	56	60	2.3863015178801508	2.367222511923485	2.376762014901818	0.5172413793103449	0.4666666666666667	1.080276632478031	2276	2183	2303	2247	2216	2332	True
