amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.3092063492063492			1.0	95	47	47	0.3700465968769258	-0.2251395196475026	53	42	1.199273558605124	0.5951861165244284	0.8972298375647763	0.4421052631578947	0.5	0.3974657352046304	113	45	139	92	71	166	False
0.21142857142857144	0.5386168556740603	0.8804347826086957	1.0	92	46	51	0.11303744043859527	-0.8292269617281982	42	50	0.5075194895086765	0.9422644021667935	0.724891945837735	0.5434782608695652	0.4742268041237113	0.3681191247428302	216	139	236	190	166	258	False
0.08888888888888889	0.35580932549343497	0.7864077669902912	1.0	81	42	45	0.302852391586477	-0.3944820490700812	32	49	0.24811809697335174	0.6973344406565583	0.472726268814955	0.6049382716049383	0.4827586206896552	0.13896424451275752	307	236	323	281	258	339	False
0.27555555555555555	0.1342269293435174	0.7864077669902912	1.0	103	49	39	0.6731236555210205	0.05473429461312523	58	45	1.0564940971953778	0.6183893609078953	0.8374417290516365	0.4368932038834951	0.5568181818181818	0.31659721478823805	384	323	411	362	339	442	False
0.01904761904761905	0.1342269293435174	0.8058252427184466	1.0	83	41	46	-0.24156048313827017	-0.38337044167435735	51	32	0.3888503289042978	0.1418099585360872	0.2653301437201925	0.3855421686746988	0.47126436781609193	0.16562003934467873	474	411	498	457	442	525	False
0.036825396825396824	0.146408750736388	0.7678571428571429	1.0	86	44	51	-0.2401978462171466	-0.630410812042568	36	50	0.2625183073570797	0.3902129658254214	0.32636563659125056	0.5813953488372093	0.4631578947368421	0.2379372979464959	575	498	593	549	525	611	False
0.6114285714285714	0.146408750736388	0.7678571428571429	1.0	112	53	51	1.2903345079244797	-0.5027161535742263	49	63	1.047861276448835	1.793050661498706	1.4204559689737706	0.5625	0.5096153846153846	0.6159537326929699	674	593	697	644	611	723	False
0.2571428571428571	0.2948662168633075	0.7419354838709677	1.0	92	46	43	0.6098181128212675	0.24247323147564465	57	35	1.2458018597495508	0.3673448813456229	0.8065733705475868	0.3804347826086957	0.5168539325842697	0.3774260919443881	758	697	786	740	723	815	True
0.7047619047619048	0.6104583059257621	0.7419354838709677	1.0	124	61	59	0.89223196724921	-0.6359837469282834	64	60	1.732409224743587	1.5282157141774935	1.6303124694605402	0.4838709677419355	0.5083333333333333	0.856443800970048	875	786	906	845	815	939	True
0.33904761904761904	0.6104583059257621	0.8571428571428571	1.0	119	60	60	0.2173863430127559	-0.8401772574943771	61	58	0.8295448571755377	1.057563600507133	0.9435542288413353	0.48739495798319327	0.5	0.4987117650256664	997	906	1026	966	939	1058	True
0.22285714285714286	0.4486747347174294	0.8571428571428571	1.0	102	52	59	0.016642222677297272	-0.6121585141627819	49	53	0.847772668162527	0.6288007368400792	0.7382867025013031	0.5196078431372549	0.46846846846846846	0.40497053721494497	1111	1026	1137	1085	1058	1160	True
0.766984126984127	0.4486747347174294	0.8549618320610687	1.0	112	54	53	1.0583734703001004	-0.8311304454852297	54	58	1.6625312127906349	1.8895039157853302	1.7760175642879825	0.5178571428571429	0.5046728971962616	0.8604851358475786	1218	1137	1244	1190	1160	1272	True
0.753015873015873	0.4031417462468843	0.8396946564885496	1.0	131	66	56	1.227477324598803	-0.6041577424905346	70	61	1.6427277706574785	1.8316350670893375	1.737181418873408	0.46564885496183206	0.5409836065573771	0.7821738080738153	1333	1244	1366	1300	1272	1403	True
0.4038095238095238	0.4031417462468843	0.7482993197278912	1.0	110	56	61	0.24700169601243163	-0.4152504460586755	62	48	1.4140025792873259	0.6622521420711072	1.0381273606792165	0.43636363636363634	0.47863247863247865	0.5670301982727843	1451	1366	1483	1427	1403	1513	True
0.8025396825396826	0.7157711384396703	0.7482993197278912	1.0	147	75	65	0.8084944997462064	-1.1670008832748942	74	73	1.8028785378147218	1.9754953830211006	1.8891869604179112	0.4965986394557823	0.5357142857142857	0.9015465287099477	1586	1483	1623	1548	1513	1660	True
0.5517460317460318	0.6932647672227601	0.782312925170068	1.0	115	57	69	0.5308496014106224	-0.9943840380685155	52	63	1.0845246132542927	1.525233639479138	1.3048791263667154	0.5478260869565217	0.4523809523809524	0.712485522705974	1723	1623	1749	1692	1660	1775	True
0.6425396825396825	0.6932647672227601	0.6506024096385542	1.0	108	53	55	1.0106978865497265	-0.5536750118436702	51	57	1.3799009908328765	1.5643728983933967	1.4721369446131365	0.5277777777777778	0.49074074074074076	0.6508250916464204	1832	1749	1857	1804	1775	1883	True
0.5942857142857143	0.6433876831383508	0.6506024096385542	0.9579831932773109	166	56	49	0.7199062435449374	-0.36920310428315	119	47	1.6927730765929052	1.0891093478280873	1.3909412122104963	0.28313253012048195	0.5333333333333333	0.4589441338984322	1930	1857	1962	1906	1883	2049	True
0.5136507936507937	0.18155449010754834	0.5371428571428571	1.0	175	110	132	1.1281413123542239	-0.9728668330479678	38	137	0.3814474625503007	2.101008145402192	1.2412278039762463	0.7828571428571428	0.45454545454545453	0.23815929067142252	2186	1962	2204	2094	2049	2224	False
0.3003174603174603	0.496475979464544	0.5371428571428571	1.0	94	46	41	1.3317629780325557	0.7466938498039232	53	41	1.1784439780140772	0.5850691282286326	0.8817565531213549	0.43617021276595747	0.5287356321839081	0.2702422037760566	2265	2204	2291	2245	2224	2318	False
