amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.6229838709677419			1.0	197	121	101	1.14757597328345	-0.1463848098171659	126	71	2.7586693852049935	1.293960783100616	2.0263150841528046	0.3604060913705584	0.545045045045045	0.6341423671952441	171	37	259	138	100	297	False
0.46295362903225806	0.5975989495491153	0.7106598984771574	1.0	140	78	69	0.0374845148302646	-1.6110934119215434	66	74	1.4737455175600755	1.648577926751808	1.5611617221559417	0.5285714285714286	0.5306122448979592	0.9161898055579852	371	259	406	328	297	437	True
0.31829637096774194	0.37059374830579955	0.6108786610878661	1.0	146	83	65	0.22994621317627012	-1.436261002729811	65	81	0.6478326457359911	1.6662072159060812	1.1570199308210363	0.5547945205479452	0.5608108108108109	0.6613253318466005	518	406	554	471	437	583	True
0.7149697580645161	0.37059374830579955	0.6108786610878661	1.0	239	145	66	1.3302073998311719	-0.4178864325597209	159	80	2.9584528649876582	1.7480938323908928	2.3532733486892754	0.33472803347280333	0.6872037914691943	0.5547204329283987	663	554	765	620	583	822	True
0.626008064516129	0.0	0.49019607843137253	1.0	204	86	127	1.535742424739321	-1.6282454651564864	78	126	0.90767167506977	3.1639878898958074	2.0358297824827885	0.6176470588235294	0.40375586854460094	0.5264943781963205	948	765	978	892	822	1026	False
0.2595766129032258	0.0	0.49019607843137253	0.5	100	54	49	0.6279755605957813	0.628070749669551	99	1	2.0135724815226883	-9.518907376970809e-05	1.0067386462244592	0.01	0.5242718446601942	0.39278869767395896	1027	978	1081	1027	1026	1126	False
0.2996471774193548	0.0847767180898054	0.5405405405405406	1.0	185	79	132	0.6653574277802317	-1.3855969209269068	34	151	0.17387317863540552	2.0509543487071387	1.112413763671272	0.8162162162162162	0.3744075829383886	0.22888074192631389	1277	1081	1292	1213	1126	1311	False
0.3094758064516129	0.15459979422283962	0.9693877551020408	1.0	190	103	43	0.7957673476438766	0.49148424914482614	145	45	1.9681985996725055	0.30428309849905044	1.136240849085778	0.23684210526315788	0.7054794520547946	0.28032721110914866	1356	1292	1438	1335	1311	1501	False
0.3616431451612903	0.36388601401683346	0.47959183673469385	1.0	196	115	127	0.6971426909245563	-1.1724312520286289	49	147	0.6803118100109694	1.8695739429531852	1.2749428764820774	0.75	0.47520661157024796	0.2735510324114199	1648	1438	1680	1565	1501	1697	True
0.4884072580645161	0.5550587534426831	0.4723618090452261	1.0	94	40	31	1.1850570158386373	0.01683088091358686	66	28	2.1046891480933736	1.1682261349250505	1.636457641509212	0.2978723404255319	0.5633802816901409	0.6689608953477374	1725	1680	1751	1711	1697	1791	True
0.3893649193548387	0.25851900739649736	0.4723618090452261	0.9343065693430657	199	127	80	0.7736350193286956	-0.9196321322547363	62	137	1.013007674748199	1.6932671515834319	1.3531374131658156	0.6884422110552764	0.6135265700483091	0.43022747401220096	1928	1751	1958	1831	1791	1990	True
0.1428931451612903	0.23853560834709006	0.49246231155778897	1.0	98	50	54	0.022509083141434773	-0.23937265541950348	58	40	1.0978727259029502	0.26188173856093827	0.6798772322319442	0.40816326530612246	0.4807692307692308	0.37707926100711875	2030	1958	2062	2012	1990	2088	True
0.36517137096774194	0.46491635355191263	0.7218543046357616	1.0	109	51	52	0.3851306661133996	-1.0753636427615154	56	53	1.1134963568998815	1.460494308874915	1.2869953328873982	0.48623853211009177	0.49514563106796117	0.6364774224964033	2141	2062	2165	2114	2088	2197	True
0.8747479838709677	0.46491635355191263	0.6452991452991453	1.0	151	58	94	1.6666809630747665	-0.7283656907864818	60	91	3.6962268454104255	2.3950466538612485	3.045636749635837	0.6026490066225165	0.3815789473684211	1.4291047393155338	2288	2165	2317	2259	2197	2348	True
0.821320564516129	0.37097444130890583	0.6452991452991453	1.0	234	98	66	1.7637744913601816	-2.029545882335659	150	84	1.7878530665227652	3.7933203736958405	2.790586720109303	0.358974358974359	0.5975609756097561	0.9160788284940614	2432	2317	2481	2383	2348	2582	True
0.30997983870967744	0.07226112981647811	0.3870967741935484	1.0	217	68	138	0.6391692173331132	-0.024078575162583712	151	66	1.6104580060227358	0.6632477924956969	1.1368528992592164	0.30414746543778803	0.3300970873786408	0.33658094634316055	2648	2481	2687	2619	2582	2799	False
0.0007560483870967742	0.00936908657629051	0.3870967741935484	0.859375	84	36	134	-0.8549152736524273	-0.9712887886896227	32	52	0.0027505814129565875	0.1163735150371954	0.05956204822507599	0.6190476190476191	0.21176470588235294	0.12811206017639012	2851	2687	2857	2821	2799	2883	False
0.006300403225806451	0.0	0.25961538461538464	0.5	54	22	58	-0.5640853239688699	-0.8576658550653838	1	53	-0.006517926124886997	0.29358053109651394	0.14353130248581347	0.9814814814814815	0.275	0.05688331422324229	2936	2857	2937	2915	2883	2937	False
0.4596774193548387	0.0	0.25961538461538464	0.95	208	80	85	0.7761556025164558	-0.5575673978439829	88	120	1.764095393278525	1.3337230003604388	1.548909196819482	0.5769230769230769	0.48484848484848486	0.6026588695483557	3057	2937	3102	3022	2937	3145	False
0.8462701612903226	0.5718066401176517	0.6826923076923077	1.0	142	66	79	2.0971859659370047	-0.9879397907620692	73	69	2.726798570720369	3.0851257566990737	2.905962163709721	0.4859154929577465	0.45517241379310347	1.4137223806442687	3214	3102	3247	3181	3145	3287	True
