amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.4389128094725511			1.0	114	56	60	0.36647028625994554	-1.5948010462704503	58	56	1.4944019861242142	1.9612713325303959	1.7278366593273051	0.49122807017543857	0.4827586206896552	0.9604916402873913	227	138	254	198	171	285	False
0.8013993541442411	0.49353592972756966	0.8702290076335878	1.0	131	63	71	1.9000180320815285	-1.1279316998642686	56	75	2.5796483143571476	3.027949731945797	2.8037990231514724	0.5725190839694656	0.4701492537313433	1.2841140259167754	360	254	388	325	285	416	False
0.7510764262648009	0.19634356894785107	0.7457627118644068	1.0	132	62	56	1.9566524475716314	-0.6796302822756191	74	58	2.6465698454497595	2.6362827298472506	2.641426287648505	0.4393939393939394	0.5254237288135594	1.1916496023231469	474	388	506	444	416	548	False
0.1377825618945102	0.19634356894785107	0.5875706214689266	1.0	177	75	72	-0.1702804289527596	-0.689917397878128	111	66	1.182687750449041	0.5196369689253684	0.8511623596872047	0.3728813559322034	0.5102040816326531	0.5223179170149924	614	506	653	578	548	725	False
0.26506996770721203	0.19032759860140513	0.5875706214689266	1.0	104	49	109	0.7308855195268901	-1.3529681794018005	34	70	0.39661487035375315	2.0838536989286904	1.2402342846412218	0.6730769230769231	0.310126582278481	0.48028974635492727	795	653	811	762	725	829	False
0.527448869752422	0.36632610033910196	0.7123287671232876	1.0	146	84	52	1.4169531825405748	0.3342706491731369	63	83	2.8130931877730925	1.082682533367438	1.9478878605702652	0.5684931506849316	0.6176470588235294	0.8804038083773598	912	811	947	863	829	975	False
0.6364370290635092	0.2820221043462656	0.7328767123287672	1.0	107	51	55	1.6991000391897892	-1.3961400052325177	51	56	1.3449830141171828	3.095240044422307	2.220111529269745	0.5233644859813084	0.4811320754716981	1.1395541500952544	1031	947	1053	1002	975	1082	False
0.418729817007535	0.12852990699973316	0.8288288288288288	1.0	111	62	47	0.7334319650239174	0.3541170250726064	72	39	2.9511803813263358	0.379314939951311	1.6652476606388233	0.35135135135135137	0.5688073394495413	0.9250082120357698	1121	1053	1162	1100	1082	1193	False
0.6267491926803014	0.6522085002125625	0.8288288288288288	1.0	92	45	56	0.3541958586116842	-2.2177484163024186	42	50	1.8062663265974874	2.571944274914103	2.189105300755795	0.5434782608695652	0.44554455445544555	1.0601877837017686	1243	1162	1263	1218	1193	1285	True
0.5231431646932185	0.4005829145392903	0.8623853211009175	1.0	94	46	47	1.3173910247865293	-1.4520704679858032	42	52	1.1093989564790745	2.7694614927723324	1.9394302246257036	0.5531914893617021	0.4946236559139785	0.8190798920872251	1337	1263	1356	1310	1285	1379	True
0.5255651237890204	0.31264784138256724	0.8623853211009175	1.0	109	57	44	1.134158970142776	0.20799206830745484	65	44	2.962332628748361	0.926166901835321	1.944249765291841	0.4036697247706422	0.5643564356435643	1.0302654297799025	1423	1356	1457	1400	1379	1488	True
0.8791711517761034	0.7168978192734956	0.9428571428571428	1.0	105	51	58	1.3588609648552885	-1.828173658605585	52	53	3.0591495546221665	3.1870346234608737	3.12309208904152	0.5047619047619047	0.46788990825688076	1.5879141992193408	1541	1457	1566	1515	1488	1593	True
0.5078040904198062	0.7168978192734956	0.6923076923076923	1.0	99	51	50	0.4928090547732385	-1.7002885897668782	50	49	1.60569799435548	2.1930976445401167	1.8993978194477985	0.494949494949495	0.504950495049505	0.872199138278439	1642	1566	1667	1616	1593	1692	True
0.6342841765339075	0.7630827538820796	0.6503496503496503	0.9165674603174603	143	67	57	0.991336304910194	-1.1128889395822417	63	80	2.3203220998227483	2.1042252444924356	2.212273672157592	0.5594405594405595	0.5403225806451613	1.2208217016404894	1772	1667	1791	1724	1692	1835	True
0.7023681377825619	0.6777880035186151	0.5344827586206896	1.0	93	46	68	1.5888615492367495	-1.3289857949125545	42	51	1.9776819259630503	2.917847344149304	2.447764635056177	0.5483870967741935	0.40350877192982454	1.026769418940221	1886	1791	1905	1859	1835	1928	True
0.7273950484391819	0.5186799831512648	0.5344827586206896	0.8702290076335878	174	121	43	1.3490441649044334	-0.3888203767263008	131	43	3.3505525527942215	1.7378645416307341	2.544208547212478	0.2471264367816092	0.7378048780487805	0.7324104423455944	1971	1905	2069	1948	1928	2102	True
0.567545748116254	0.4380084143657462	0.6206896551724138	1.0	108	56	63	0.8486901597919572	-2.001508387889788	45	63	1.2484109464976338	2.850198547681745	2.0493047470896895	0.5833333333333334	0.47058823529411764	1.1410901428040072	2165	2069	2188	2132	2102	2210	True
0.2782561894510226	0.6066686679735569	0.8055555555555556	1.0	87	42	44	0.8703181098363902	-0.39972078670567657	43	44	1.286822383271104	1.2700388965420668	1.2784306399065855	0.5057471264367817	0.4883720930232558	0.3757134824887863	2254	2188	2274	2232	2210	2297	True
0.19241119483315394	0.5397241682717365	0.6068965517241379	1.0	88	42	41	0.3641705477429246	-0.41650427343471397	51	37	1.2782148312793113	0.7806748211776386	1.029444826228475	0.42045454545454547	0.5060240963855421	0.36725039199294307	2334	2274	2357	2315	2297	2385	True
0.8089343379978472	0.5397241682717365	0.6068965517241379	1.0	145	55	89	1.4542299321103076	-0.9140442835363868	56	89	3.297193311431256	2.3682742156466943	2.8327337635389753	0.6137931034482759	0.3819444444444444	1.2789221194661589	2474	2357	2501	2446	2385	2530	True
