amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.621302596861547			1.0	197	121	101	1.14757597328345	-0.1463848098171658	126	71	2.7586693852049944	1.293960783100616	2.026315084152805	0.3604060913705584	0.545045045045045	0.6341423678981614	171	37	259	138	100	297	False
0.4607693375920011	0.5975989495491154	0.7106598984771574	1.0	140	78	69	0.037484514830264395	-1.6110934119215443	66	74	1.4737455175600749	1.6485779267518088	1.561161722155942	0.5285714285714286	0.5306122448979592	0.9161898060465219	371	259	406	328	297	437	True
0.3175947785029857	0.3705937483057996	0.6108786610878661	1.0	146	83	65	0.22994621317627012	-1.4362610027298104	65	81	0.6478326457359914	1.6662072159060806	1.157019930821036	0.5547945205479452	0.5608108108108109	0.6613253327790583	518	406	554	471	437	583	True
0.7153173170393001	0.3705937483057996	0.6108786610878661	1.0	239	145	66	1.330207399831172	-0.4178864325597213	159	80	2.9584528649876587	1.7480938323908934	2.3532733486892763	0.33472803347280333	0.6872037914691943	0.5547204333047797	663	554	765	620	583	822	True
0.6246354672962089	0.0	0.49019607843137253	1.0	204	86	127	1.5357424247393217	-1.6282454651564868	78	126	0.9076716750697704	3.1639878898958083	2.0358297824827893	0.6176470588235294	0.40375586854460094	0.5264943744034736	948	765	978	892	822	1026	False
0.259130676294959	0.0	0.49019607843137253	0.5	100	54	49	0.6279755605957813	0.6280707496695512	99	1	2.0135724815226883	-9.518907376993013e-05	1.0067386462244592	0.01	0.5242718446601942	0.3927887048073554	1027	978	1081	1027	1026	1126	False
0.300097208721011	0.08477671808980561	0.5405405405405406	1.0	185	79	132	0.6653574277802318	-1.3855969209269068	34	151	0.17387317863540597	2.0509543487071387	1.1124137636712723	0.8162162162162162	0.3744075829383886	0.22888073379721702	1277	1081	1292	1213	1126	1311	False
0.30954034161921956	0.15459979422283981	0.9693877551020408	1.0	190	103	43	0.7957673476438766	0.4914842491448258	145	45	1.968198599672505	0.3042830984990508	1.136240849085778	0.23684210526315788	0.7054794520547946	0.2803272160306566	1356	1292	1438	1335	1311	1501	False
0.3606443549507013	0.3638860140168336	0.47959183673469385	1.0	196	115	127	0.6971426909245565	-1.1724312520286284	49	147	0.6803118100109695	1.8695739429531848	1.2749428764820772	0.75	0.47520661157024796	0.2735510245766518	1648	1438	1680	1565	1501	1697	True
0.4872934314678517	0.5550587534426829	0.4723618090452261	1.0	94	40	31	1.1850570158386364	0.016830880913586952	66	28	2.1046891480933727	1.1682261349250496	1.6364576415092111	0.2978723404255319	0.5633802816901409	0.6689609047477032	1725	1680	1751	1711	1697	1791	True
0.38911262324677126	0.2585190073964972	0.4723618090452261	0.9343065693430657	199	127	80	0.7736350193286956	-0.9196321322547365	62	137	1.013007674748199	1.693267151583432	1.3531374131658156	0.6884422110552764	0.6135265700483091	0.43022746975528614	1928	1751	1958	1831	1791	1990	True
0.14567421191501181	0.2385356083470901	0.49246231155778897	1.0	98	50	54	0.02250908314143467	-0.23937265541950345	58	40	1.0978727259029493	0.2618817385609381	0.6798772322319437	0.40816326530612246	0.4807692307692308	0.3770792622234317	2030	1958	2062	2012	1990	2088	True
0.3648104429940286	0.46491635355191246	0.7218543046357616	1.0	109	51	52	0.38513066611339963	-1.0753636427615145	56	53	1.1134963568998815	1.4604943088749143	1.2869953328873978	0.48623853211009177	0.49514563106796117	0.6364774250002465	2141	2062	2165	2114	2088	2197	True
0.8748784890987363	0.46491635355191246	0.6452991452991453	1.0	151	58	94	1.6666809630747674	-0.7283656907864818	60	91	3.696226845410426	2.3950466538612494	3.045636749635838	0.6026490066225165	0.3815789473684211	1.4291047400240613	2288	2165	2317	2259	2197	2348	True
0.8229412581585891	0.3709744413089059	0.6452991452991453	1.0	234	98	66	1.7637744913601818	-2.0295458823356585	150	84	1.7878530665227654	3.79332037369584	2.7905867201093026	0.358974358974359	0.5975609756097561	0.9160788330001839	2432	2317	2481	2383	2348	2582	True
0.30995695042355226	0.0722611298164779	0.3870967741935484	1.0	217	68	138	0.6391692173331134	-0.024078575162583698	151	66	1.6104580060227356	0.6632477924956971	1.1368528992592164	0.30414746543778803	0.3300970873786408	0.33658093333055317	2648	2481	2687	2619	2582	2799	False
0.0011109568115539507	0.009369086576289754	0.3870967741935484	0.859375	84	36	134	-0.8549152736524273	-0.9712887886896223	32	52	0.0027505814129563655	0.11637351503719506	0.059562048225075714	0.6190476190476191	0.21176470588235294	0.12811204875617155	2851	2687	2857	2821	2799	2883	False
0.006665740869323705	0.0	0.25961538461538464	0.5	54	22	58	-0.5640853239688697	-0.8576658550653836	1	53	-0.006517926124886886	0.29358053109651394	0.14353130248581353	0.9814814814814815	0.275	0.05688337083838913	2936	2857	2937	2915	2883	2937	False
0.4566032495486738	0.0	0.25961538461538464	0.95	208	80	85	0.7761556025164557	-0.5575673978439828	88	120	1.7640953932785248	1.3337230003604383	1.5489091968194817	0.5769230769230769	0.48484848484848486	0.6026588808593835	3057	2937	3102	3022	2937	3145	False
0.84849326482433	0.5718066401176516	0.6826923076923077	1.0	142	66	79	2.0971859659370047	-0.9879397907620692	73	69	2.726798570720369	3.0851257566990737	2.905962163709721	0.4859154929577465	0.45517241379310347	1.4137223807015524	3214	3102	3247	3181	3145	3287	True
