amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.33045977011494254			1.0	98	48	51	0.6791705844385411	-0.24796477537773157	51	47	1.5137495129879162	0.9271353598162726	1.2204424364020943	0.47959183673469385	0.48484848484848486	0.5700354177055178	170	96	195	147	123	221	False
0.41800766283524904	0.5678769729093991	0.93	1.0	100	49	50	0.7593425513243574	-0.8345789285493751	50	50	1.2246695067355964	1.5939214798737324	1.4092954933046644	0.5	0.494949494949495	0.715058532053482	271	195	294	245	221	321	False
0.044061302681992334	0.2986857893168503	0.7560975609756098	1.0	93	47	50	0.23013465688821833	-0.46532695541123903	43	50	0.24929608866667016	0.6954616122994574	0.4723788504830638	0.5376344086021505	0.4845360824742268	0.28803917747035107	371	294	391	344	321	414	False
0.46111111111111114	0.2986857893168503	0.7109826589595376	1.0	123	59	57	0.815481854187233	-0.01916143177845183	62	61	2.17882569998569	0.8346432859656848	1.5067344929756874	0.4959349593495935	0.5086206896551724	0.8069074666805686	475	391	507	448	414	537	True
0.5486590038314176	0.48876895635855555	0.4797687861271676	0.8975409836065573	173	113	64	0.6928797594171954	-1.363343845798457	51	122	1.386580077479541	2.0562236052156524	1.7214018413475967	0.7052023121387283	0.6384180790960452	0.5438602782026977	659	507	684	571	537	710	True
0.12432950191570881	0.48876895635855555	0.4797687861271676	1.0	83	42	45	-0.015983020685105327	-0.6937003180623457	43	40	0.8130037620444649	0.6777172973772403	0.7453605297108525	0.4819277108433735	0.4827586206896552	0.2935457114503492	750	684	771	729	710	793	True
0.5051724137931034	0.4562012648101666	0.7830188679245284	1.0	106	52	46	0.18398750156730914	-0.8289867827295703	59	47	2.2204547914140393	1.0129742842968794	1.6167145378554593	0.44339622641509435	0.5306122448979592	0.8925207913984207	840	771	869	817	793	899	True
0.2796934865900383	0.23610162919322555	0.8207547169811321	1.0	87	45	55	-0.3002501472398072	-2.03646728984673	34	53	0.4874442190727695	1.736217142606923	1.1118306808398464	0.6091954022988506	0.45	0.5701617103195477	952	869	969	924	899	986	True
0.38371647509578544	0.23610162919322555	0.6196319018404908	1.0	101	49	46	1.2768581771764187	-0.7876943663125767	41	60	0.6086545763556371	2.0645525434889955	1.3366035599223163	0.594059405940594	0.5157894736842106	0.47250600741960264	1046	969	1064	1015	986	1087	True
0.4482758620689655	0.10107905550655169	0.6196319018404908	0.9045801526717557	163	116	38	0.9390891728430546	0.6682036008207816	131	32	2.67993770484643	0.27088557202227304	1.4754116384343514	0.19631901840490798	0.7532467532467533	0.4364230534837708	1119	1064	1218	1102	1087	1250	False
0.9431034482758621	0.8154928514449302	0.9428571428571428	1.0	165	106	62	1.5454312926425242	-1.7408485320033755	99	66	3.2421986427061142	3.2862798246458995	3.264239233676007	0.4	0.6309523809523809	1.4434480218246823	1316	1218	1386	1280	1250	1415	True
0.7591954022988506	0.34021760771298637	0.4742857142857143	0.890625	175	120	59	1.8455335615411363	-1.6967673500635903	47	128	1.205153141945691	3.542300911604727	2.373727026775209	0.7314285714285714	0.6703910614525139	0.6671550043622931	1543	1386	1565	1445	1415	1590	True
0.14233716475095787	0.3728291634357437	0.4742857142857143	1.0	83	42	41	1.0896966573190154	0.6403804195954454	49	34	1.1494714669794752	0.44931623772357	0.7993938523515226	0.40963855421686746	0.5060240963855421	0.24437991013922136	1624	1565	1648	1606	1590	1673	True
0.31091954022988505	0.5263664337673609	0.5444444444444444	1.0	98	49	46	0.7890828742191499	-0.05977480966045976	55	43	1.5081827059885426	0.8488576838796097	1.1785201949340762	0.4387755102040816	0.5157894736842106	0.565502363721713	1716	1648	1743	1694	1673	1771	True
0.17777777777777778	0.5263664337673609	0.5444444444444444	0.9090909090909092	180	118	50	0.0747569206514046	-0.7190998317693927	132	48	0.9888462637724283	0.7938567524207973	0.8913515080966128	0.26666666666666666	0.7023809523809523	0.3227720060680095	1819	1743	1911	1793	1771	1951	True
0.2549808429118774	0.6759092822861793	0.6722222222222223	1.0	121	59	74	0.08043572247606837	-0.9140893431210237	56	65	1.116282528093695	0.9945250655970921	1.0554037968453935	0.5371900826446281	0.44360902255639095	0.5387670780797809	2016	1911	2044	1985	1951	2072	True
0.1206896551724138	0.6759092822861793	0.5986842105263158	1.0	91	45	50	-0.2813410832252155	-1.0358468056176267	46	45	0.7148850029609717	0.7545057223924112	0.7346953626766914	0.4945054945054945	0.47368421052631576	0.2795607663143339	2117	2044	2139	2094	2072	2163	True
0.10996168582375479	0.32353583912744616	0.5986842105263158	0.8717948717948718	152	44	114	-0.015230024837952036	-0.9962260861861872	35	117	0.42674733663645187	0.9809960613482352	0.7038716989923436	0.7697368421052632	0.27848101265822783	0.12341716676940613	2280	2139	2297	2253	2163	2315	True
0.19386973180076628	0.32353583912744616	0.618421052631579	1.0	94	46	44	0.8770336568639663	-0.4419773614744039	41	53	0.5346655093643722	1.31901101833837	0.9268382638513711	0.5638297872340425	0.5111111111111111	0.3484326941807997	2368	2297	2387	2341	2315	2409	True
0.0603448275862069	0.32447706510303365	0.8316831683168316	1.0	84	43	37	0.6051547624381405	0.34236814749959416	52	32	0.8098773170766375	0.2627866149385463	0.5363319660075919	0.38095238095238093	0.5375	0.22751703102889975	2441	2387	2467	2424	2409	2493	False
