amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.9788732394366197			1.0	170	89	77	2.5090703084165025	-0.8185315819394469	109	61	4.075270227757269	3.3276018903559494	3.701436059056609	0.3588235294117647	0.536144578313253	1.4226216530364562	317	210	376	287	256	426	False
0.9873239436619718	0.8987710653198615	0.7264957264957265	0.8117457763475463	234	114	134	2.096535044726949	-1.566199919340766	121	113	3.9843865432704826	3.662734964067715	3.8235607536690988	0.4829059829059829	0.4596774193548387	1.2308175938244736	539	376	624	510	426	660	False
0.967605633802817	0.20701994060824855	0.7564102564102564	1.0	177	95	64	2.01421676054995	-1.8878514985435333	118	59	3.3622324397157897	3.9020682590934834	3.6321503494046365	0.3333333333333333	0.5974842767295597	1.179359277954272	719	624	783	688	660	837	False
0.11549295774647887	0.07605098393549266	0.7894736842105263	0.7246450304259635	150	75	117	-0.6519665191847506	-1.34801567916584	34	116	0.22826181046158311	0.6960491599810894	0.46215548522133626	0.7733333333333333	0.390625	0.2780380220783319	953	783	975	900	837	987	False
0.9183098591549296	0.07605098393549266	0.7894736842105263	1.0	190	116	46	2.12120306084294	-0.8802283296463337	124	66	3.646319409072463	3.0014313904892735	3.323875399780868	0.3473684210526316	0.7160493827160493	1.0421464836964036	1053	975	1137	1021	987	1177	False
0.9436619718309859	0.3800966674440709	0.8807339449541285	1.0	192	98	70	1.9045777175271952	-1.525116348229523	127	65	3.5372426090896703	3.429694065756718	3.483468337423194	0.3385416666666667	0.5833333333333334	1.199345801912478	1242	1137	1305	1207	1177	1369	False
0.271830985915493	0.1542260552004038	0.7798165137614679	0.9403409090909092	218	144	119	-0.28817076390632085	-1.6326648915624749	42	176	0.41673393891777094	1.344494127656154	0.8806140332869624	0.8073394495412844	0.5475285171102662	0.4572526346909195	1545	1305	1568	1424	1369	1587	False
0.8084507042253521	0.1542260552004038	0.6411764705882353	1.0	170	101	54	1.9971934502814919	-0.7049047028240918	101	69	2.7974860141457847	2.7020981531055837	2.7497920836256844	0.40588235294117647	0.6516129032258065	1.1061915745083555	1656	1568	1723	1622	1587	1757	False
0.8366197183098592	0.16124265851497444	0.6411764705882353	1.0	109	52	61	2.3813011173556387	-0.8002925638642929	55	54	2.649363104162384	3.1815936812199315	2.915478392691158	0.4954128440366973	0.46017699115044247	1.4209370271388675	1811	1723	1836	1784	1757	1866	False
0.4225352112676056	0.16124265851497444	0.6323529411764706	1.0	86	45	44	0.1591283634798824	-0.26806198680674553	56	30	2.340655144892371	0.42719035028662794	1.3839227475894995	0.3488372093023256	0.5056179775280899	0.7669854967756897	1896	1836	1925	1880	1866	1952	False
0.8042253521126761	0.4556066443684839	0.6323529411764706	1.0	136	66	60	1.5690121637736698	-2.1815267814124883	67	69	1.7087704633895788	3.7505389451861584	2.7296547042878685	0.5073529411764706	0.5238095238095238	1.4257098672823385	2021	1925	2051	1985	1952	2088	True
0.6661971830985915	0.29016563141409263	0.5549738219895288	0.9481481481481482	191	128	65	0.8567148473734096	-0.13975829961590902	135	56	3.434152908230752	0.9964731469893187	2.2153130276100352	0.2931937172774869	0.6632124352331606	0.8082475389351752	2144	2051	2244	2116	2088	2279	True
0.8295774647887324	0.3598496555156059	0.5549738219895288	1.0	106	52	66	1.640216118636375	-2.577438060857342	43	63	1.5177214035747695	4.217654179493717	2.8676877915342436	0.5943396226415094	0.4406779661016949	1.391663693858838	2342	2244	2362	2310	2279	2385	True
0.4183098591549296	0.07061585964118476	0.7659574468085106	1.0	94	45	43	1.207152043492013	0.12249471506160566	53	41	1.664694846090884	1.0846573284304075	1.3746760872606458	0.43617021276595747	0.5113636363636364	0.42402761169979913	2426	2362	2450	2405	2385	2479	False
0.27887323943661974	0.06967764222090032	0.3257918552036199	1.0	72	38	38	-0.3399889450019132	-0.4575428025988707	52	20	1.687110152554737	0.11755385759695752	0.9023320050758472	0.2777777777777778	0.5	0.5356429438654278	2499	2450	2526	2488	2479	2551	False
