amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.5674603174603174			1.0	116	58	64	1.1743063102597833	-0.750734726044328	57	59	1.5342458408682187	1.9250410363041113	1.729643438586165	0.5086206896551724	0.47540983606557374	0.8494016414718321	124	31	153	95	65	181	False
0.5238095238095238	0.6491252199282372	0.9568965517241379	1.0	111	56	53	0.8730136780855194	-0.3599395306084355	60	51	1.899407342130786	1.232953208693955	1.5661802754123704	0.4594594594594595	0.5137614678899083	0.800344388859857	232	153	262	206	181	292	True
0.5727513227513228	0.789021984679547	0.864	1.0	108	54	57	0.8043773044199778	-1.0263936640452667	53	55	1.6532861094848013	1.8307709684652445	1.7420285389750227	0.5092592592592593	0.4864864864864865	0.8420652351978971	347	262	373	319	292	400	True
0.5224867724867724	0.7147591570774707	0.864	1.0	125	67	53	0.45557028228400137	-0.8489088050648234	68	57	1.8250610354998724	1.3044790873488248	1.5647700614243485	0.456	0.5583333333333333	0.8186520262305236	457	373	493	426	400	525	True
0.6957671957671958	0.741494855115855	0.7914110429447853	1.0	129	63	63	1.091835880284122	-1.369490753215871	67	62	2.0313816746027253	2.461326633499993	2.2463541540513594	0.4806201550387597	0.5	1.1476425399628978	587	493	619	556	525	654	True
0.7619047619047619	0.7606087093748164	0.7300613496932515	1.0	163	86	67	1.2453249722236186	-0.9395457943186032	99	64	2.872529251391402	2.184870766542222	2.528700008966812	0.39263803680981596	0.5620915032679739	1.0904147657187637	718	619	772	686	654	817	True
0.8716931216931217	0.8182542125392559	0.7300613496932515	1.0	119	58	76	1.6076748467611397	-1.6272042791677832	58	61	2.646953471846647	3.2348791259289227	2.940916298887785	0.5126050420168067	0.43283582089552236	1.5307427148033785	878	772	906	848	817	936	True
0.5925925925925926	0.3886357898379044	0.9159663865546218	1.0	109	54	58	1.2798072964816454	-1.0392786250855073	51	58	1.328652419243277	2.3190859215671527	1.8238691704052148	0.5321100917431193	0.48214285714285715	0.8739925082923958	994	906	1018	964	936	1045	True
0.3082010582010582	0.3800091496570937	0.9174311926605505	1.0	100	50	46	0.46751675961102196	-0.04884512276163152	61	39	1.3588143412825704	0.5163618823726535	0.9375881118276119	0.39	0.5208333333333334	0.4498553660787218	1084	1018	1114	1064	1045	1145	True
0.33201058201058203	0.7029417762305005	0.9523809523809523	1.0	105	53	58	0.14587916237660783	-0.8912975816715484	50	55	0.931937020218894	1.0371767440481563	0.9845568821335251	0.5238095238095238	0.4774774774774775	0.5830971467700409	1200	1114	1225	1172	1145	1250	True
0.35185185185185186	0.5380230413689534	0.7414965986394558	1.0	109	54	54	0.5397091569115845	-0.7860578578422862	50	59	0.7132932014245157	1.3257670147538707	1.0195301080891932	0.5412844036697247	0.5	0.4399328109904547	1309	1225	1333	1279	1250	1359	True
0.5859788359788359	0.43226789850261454	0.7414965986394558	1.0	147	81	57	0.9131181418712578	-0.17358404451293116	81	66	2.513955327584003	1.086702186384189	1.8003287569840962	0.4489795918367347	0.5869565217391305	0.8702667864405319	1425	1333	1471	1390	1359	1506	True
0.6891534391534392	0.7962577481960406	0.6871508379888268	1.0	179	108	65	0.6521014380210998	-1.6008371857127452	117	62	2.2090530455605824	2.252938623733845	2.2309958346472136	0.3463687150837989	0.6242774566473989	0.938804532833786	1568	1471	1644	1536	1506	1685	True
0.6970899470899471	0.6195152652978878	0.6871508379888268	1.0	123	61	76	1.21734233253871	-1.5569516075394825	54	69	1.7187174463018637	2.7742939400781923	2.246505693190028	0.5609756097560976	0.44525547445255476	1.1877048508840737	1754	1644	1781	1720	1685	1808	True
0.40476190476190477	0.6098544607171725	0.6838235294117647	1.0	93	47	51	0.9104514323169605	-0.5013751137631538	43	50	0.8610087168858764	1.4118265460801143	1.1364176314829955	0.5376344086021505	0.47959183673469385	0.43983990081078	1858	1781	1879	1832	1808	1901	True
0.4894179894179894	0.541983629271802	0.6838235294117647	1.0	136	70	46	1.0103415246521559	0.049442715431084035	86	50	1.7729295818623076	0.9608988092210718	1.3669141955416897	0.36764705882352944	0.603448275862069	0.6496759516905408	1951	1879	1995	1925	1901	2037	True
0.5119047619047619	0.8249383075153863	0.7867647058823529	1.0	107	51	71	0.8932858340461445	-0.7625880572101517	51	56	1.3659938053118856	1.655873891256296	1.5109338482840908	0.5233644859813084	0.4180327868852459	0.7540340358330014	2093	1995	2117	2066	2037	2144	True
0.48677248677248675	0.8891852912512687	0.6892655367231638	1.0	122	66	54	0.9707482881375167	-0.4727079712657412	61	61	1.2835000744259526	1.4434562594032578	1.3634781669146052	0.5	0.55	0.6657960564709441	2205	2117	2237	2171	2144	2266	True
0.66005291005291	0.470503872831919	0.6892655367231638	1.0	177	74	56	1.0520376667482703	-0.3127517862884358	123	54	2.900697596434574	1.364789453036706	2.13274352473564	0.3050847457627119	0.5692307692307692	0.8627135800358725	2320	2237	2367	2293	2266	2443	True
0.9748677248677249	0.6442511628173808	0.8119266055045872	0.9119999999999999	218	80	128	2.1646020675303492	-1.8486599296863033	125	93	3.0381644777281576	4.013261997216652	3.525713237472405	0.42660550458715596	0.38461538461538464	1.1425844899775035	2536	2367	2575	2495	2443	2661	True
0.7579365079365079	0.640879459029	0.7991071428571429	1.0	179	67	114	1.083778587409018	-0.8735624101978081	120	59	3.054148436232305	1.9573409976068261	2.5057447169195655	0.329608938547486	0.3701657458563536	1.170518871780811	2720	2575	2756	2689	2661	2840	True
0.8875661375661376	0.7221751197369801	0.5892857142857143	1.0	224	97	121	1.371479437358214	-1.970369848823287	151	73	2.6407119116100093	3.341849286181501	2.991280598895755	0.32589285714285715	0.44495412844036697	0.999708000122373	2913	2756	2974	2877	2840	3064	True
0.9021164021164021	0.4809845672182097	0.5892857142857143	1.0	132	60	126	2.3873763446338097	-1.2692324742517953	64	68	2.4328174773258255	3.656608818885605	3.044713148105715	0.5151515151515151	0.3225806451612903	1.4585273958431693	3132	2974	3160	3100	3064	3196	True
