amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.40998217468805703			1.0	97	47	45	0.9642704264697988	-0.01643294380371451	49	48	1.3448134629974635	0.9807033702735133	1.1627584166354885	0.4948453608247423	0.5108695652173914	0.4489890367673881	243	176	268	221	195	292	False
0.7807486631016043	0.6354975576809024	0.6211453744493393	1.0	141	77	55	1.7356153133250731	-0.3805430365276647	71	70	2.0075044008289162	2.116158349852738	2.061831375340827	0.49645390070921985	0.5833333333333334	1.009194659683152	362	268	400	323	292	433	True
0.5133689839572193	0.4926943708805882	0.6211453744493393	0.8994252873563218	227	98	58	1.0191713320468212	-0.2718890875038431	174	53	1.4261487590161677	1.2910604195506643	1.358604589283416	0.23348017621145375	0.6282051282051282	0.40662575927064754	486	400	556	458	433	660	True
0.33868092691622104	0.29464948797089996	0.6081081081081081	0.8679245283018868	148	46	125	0.29567803863625597	-0.40697742696934636	106	42	1.3069080857763162	0.7026554656056023	1.0047817756909594	0.28378378378378377	0.26900584795321636	0.30373944435984396	702	556	727	681	660	808	True
0.08912655971479501	0.29464948797089996	0.5844155844155844	0.8958333333333333	90	38	112	-0.6261502488410395	-1.0112300471400602	42	48	0.7135100854212866	0.3850797982990206	0.5492949418601536	0.5333333333333333	0.25333333333333335	0.2104431946314003	856	727	877	839	808	898	False
0.5436720142602496	0.4473375710163903	0.5844155844155844	1.0	154	97	54	0.2553545530410786	-1.3396603342623261	50	104	1.3085725797436267	1.5950148873034047	1.4517937335235156	0.6753246753246753	0.6423841059602649	0.5851670094442101	1002	877	1028	931	898	1052	True
0.6149732620320856	0.30810514154171914	0.9423076923076923	1.0	147	91	59	1.4508602475819734	-1.0532180267025482	42	105	0.7715193911299764	2.5040782742845216	1.637798832707249	0.7142857142857143	0.6066666666666667	0.5905713350891153	1157	1028	1178	1087	1052	1199	True
0.7486631016042781	0.31277530146911375	0.6538461538461539	1.0	156	86	44	1.8176173476848718	0.679340856451997	110	46	2.838997243185704	1.1382764912328747	1.9886368672092893	0.2948717948717949	0.6615384615384615	0.5089607571425407	1245	1178	1308	1222	1199	1355	True
0.44028520499108736	0.31277530146911375	0.39080459770114945	1.0	102	48	68	-0.1334116768934407	-1.0213798955008322	60	42	1.5807880584365464	0.8879682186073915	1.234378138521969	0.4117647058823529	0.41379310344827586	0.6426739231106854	1397	1308	1424	1376	1355	1457	True
0.5401069518716578	0.09240043767021373	0.39080459770114945	1.0	261	129	132	0.9287703032433781	-1.714199735329987	63	198	0.2442115883134406	2.642970038573365	1.4435908134434028	0.7586206896551724	0.4942528735632184	0.20635088373231586	1655	1424	1685	1556	1457	1718	False
0.1568627450980392	0.18622427234891745	0.5631578947368421	1.0	190	98	59	0.8990744493017301	0.6845587149299375	139	51	1.1519214529127928	0.2145157343717926	0.6832185936422928	0.26842105263157895	0.6242038216560509	0.16094067555957542	1769	1685	1842	1744	1718	1908	False
0.016042780748663103	0.0	0.5631578947368421	0.42924528301886794	107	49	124	0.2142743813843414	-0.2528470036110626	1	106	-0.00727142143402712	0.467121384995404	0.22992498178068843	0.9906542056074766	0.2832369942196532	0.06812441582742497	2014	1842	2015	1966	1908	2015	False
0.3689839572192513	0.0	0.8045112781954887	0.9085365853658536	133	49	59	0.9496655781084068	0.22154580281836853	51	82	1.4140780030948072	0.7281197752900382	1.0710988891924227	0.6165413533834586	0.4537037037037037	0.37018729379536863	2097	2015	2123	2074	2015	2148	False
