amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.27102803738317754			1.0	117	59	101	0.6925098820017701	-0.6163141785179557	59	58	1.238560983391257	1.3088240605197257	1.2736925219554913	0.49572649572649574	0.36875	0.745328285828594	293	162	322	263	235	352	False
0.2780373831775701	0.5355654324395495	0.7338709677419355	1.0	124	61	60	0.7043592953970436	-0.5460511013894868	64	60	1.3464079072895392	1.2504103967865303	1.2984091520380348	0.4838709677419355	0.5041322314049587	0.637398728488692	412	322	443	382	352	476	True
0.10514018691588785	0.40529881831401643	0.7338709677419355	1.0	91	46	57	0.07904092121505522	-0.6420486118924956	42	49	0.6120617719320616	0.7210895331075509	0.6665756525198062	0.5384615384615384	0.44660194174757284	0.3430539520776626	525	443	546	500	476	567	True
0.28738317757009346	0.40529881831401643	0.8198198198198198	1.0	111	54	50	0.9771285607176202	-0.5330208507170063	53	58	1.1584596760448358	1.5101494114346266	1.3343045437397312	0.5225225225225225	0.5192307692307693	0.6355238145373914	625	546	650	596	567	678	True
0.102803738317757	0.5506911531982073	0.8558558558558559	1.0	95	48	50	0.45662237960753677	-0.18133111532721555	48	47	0.6843232555666912	0.6379534949347523	0.6611383752507217	0.49473684210526314	0.4897959183673469	0.325260697090523	725	650	748	700	678	773	True
0.15186915887850466	0.8658337077662072	0.9223300970873787	1.0	103	51	50	0.5564004964518141	-0.22770087595915445	53	50	0.9056027333861805	0.7841013724109686	0.8448520528985746	0.4854368932038835	0.504950495049505	0.463981341951573	823	748	849	798	773	876	True
0.13551401869158877	0.5181292252809834	0.9223300970873787	1.0	95	47	53	0.627378571990504	-0.3492022369343663	41	54	0.5059950579525191	0.9765808089248702	0.7412879334386946	0.5684210526315789	0.47	0.32840940376999117	930	849	949	902	876	971	True
0.14018691588785046	0.465917995933593	0.6691729323308271	1.0	89	45	41	0.6024378745125734	0.12138351403798486	50	39	1.0324871858848588	0.4810543604745885	0.7567707731797236	0.43820224719101125	0.5232558139534884	0.2389240568198535	1010	949	1035	990	971	1060	True
0.32242990654205606	0.39228551865600264	0.6691729323308271	1.0	133	68	47	0.3595014530132751	-0.43004931137228536	87	46	2.0126941394385804	0.7895507643855604	1.4011224519120704	0.3458646616541353	0.591304347826087	0.718696268627114	1106	1035	1150	1082	1060	1193	True
0.37149532710280375	0.4671724449461384	0.6379310344827587	1.0	111	54	74	0.48757756295373494	-1.6531926864253053	49	62	1.0001088714703608	2.1407702493790404	1.5704395604247006	0.5585585585585585	0.421875	0.7821900900593886	1255	1150	1278	1224	1193	1304	True
