amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.03696498054474708	0.1342105835131862	0.4049586776859504	0.8852459016393442	98	40	68	-0.46546656242554607	-0.8467988494231293	61	37	0.3933435559720466	0.38133228699758326	0.38733792148481494	0.37755102040816324	0.37037037037037035	0.3927427050559893	6924	6836	6944	6904	6887	6985	False
0.7295719844357976	0.1120615758729976	0.4049586776859504	0.9199999999999999	242	113	125	1.6844885738991078	-0.8588101183975927	117	125	2.5221330440814884	2.5432986922967005	2.5327158681890944	0.5165289256198347	0.47478991596638653	0.6118498427458264	7110	6944	7182	7069	6985	7227	False
0.0622568093385214	0.1120615758729976	0.640495867768595	0.9194915254237288	155	98	62	-0.5550102667012485	-0.8376444701823806	118	37	0.6904422982020914	0.2826342034811321	0.48653825084161173	0.23870967741935484	0.6125	0.4667242520735917	7264	7182	7342	7244	7227	7382	False
0.8151750972762646	0.06211033262200627	0.34649122807017546	1.0	228	121	103	1.9745093895256902	-1.2454525649033399	110	118	2.6370810857176172	3.21996195442903	2.928521520073324	0.5175438596491229	0.5401785714285714	0.6736528141715448	7500	7342	7566	7445	7382	7610	False
0.0311284046692607	0.06211033262200627	0.34649122807017546	1.0	79	42	58	-0.4987817128068044	-0.662571696191927	49	30	0.5502927585691868	0.16378998338512263	0.3570413709771547	0.379746835443038	0.42	0.338855317771864	7640	7566	7666	7624	7610	7689	False
0.8638132295719845	0.19804683886798993	0.32211538461538464	1.0	208	121	63	1.7295245798110355	-1.0490744713759912	132	76	3.470353214942439	2.778599051187027	3.124476133064733	0.36538461538461536	0.657608695652174	0.7247566586530494	7765	7666	7850	7729	7689	7897	False
0.038910505836575876	0.0	0.32211538461538464	0.5	67	43	71	-0.9416388715990578	-1.7408286351314035	1	66	-0.0010471997712961922	0.7991897635323457	0.39907128188052476	0.9850746268656716	0.37719298245614036	0.4097188328870976	7963	7850	7964	7921	7897	7964	False
0.6673151750972762	0.0	0.4240506329113924	1.0	158	62	63	1.844770558097903	-0.9405916718277616	59	99	1.7226286349211737	2.7853622299256644	2.253995432423419	0.6265822784810127	0.496	0.7089553455837747	8063	7964	8089	8027	7964	8122	False
0.15369649805447472	0.021010637503361015	0.3191489361702128	1.0	75	38	40	0.1583354489779677	0.1221419231767293	60	15	1.4117706801887975	0.0361935258012384	0.723982102995018	0.2	0.48717948717948717	0.4275284398292865	8137	8089	8167	8129	8122	8197	False
0.9455252918287937	0.26749460573397854	0.3191489361702128	1.0	235	99	104	2.2033093384361147	-1.25343523121083	125	110	3.6765616013876885	3.4567445696469443	3.5666530855173164	0.46808510638297873	0.4876847290640394	0.8686691699117111	8307	8167	8370	8271	8197	8432	False
0.08754863813229571	0.06715074757390259	0.5488721804511278	0.7010309278350515	146	38	84	-0.4897918669316891	-1.4732522629515736	97	49	0.15014361388578135	0.9834603960198846	0.566802004952833	0.3356164383561644	0.3114754098360656	0.49351491403066383	8481	8370	8492	8454	8432	8578	False
