amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.23494224422442245	0.39886998811076374	0.8058252427184466	0.9626865671641791	103	56	49	0.5600872308562412	-1.285817639737739	36	67	0.7362760537874218	1.8459048705939802	1.291090462190701	0.6504854368932039	0.5333333333333333	0.5934562886703498	2245	2154	2259	2203	2178	2281	True
0.16254125412541254	0.6898368113824456	0.8058252427184466	1.0	83	43	42	0.8911303482680354	-0.1761888229311806	43	40	1.1726588605142902	1.067319171199216	1.1199890158567531	0.4819277108433735	0.5058823529411764	0.41637470223979595	2321	2259	2344	2301	2281	2364	True
0.46782178217821785	0.7145874313524307	0.8924731182795699	1.0	93	46	42	1.1344058905432561	-0.28152851224625486	49	44	1.9814711827630505	1.415934402789511	1.6987027927762808	0.4731182795698925	0.5227272727272727	0.6408381627789367	2408	2344	2432	2386	2364	2457	True
0.5313531353135313	0.6896494790347454	0.5714285714285714	1.0	92	46	46	0.6419643831842938	-0.8470652922197944	49	43	2.159110853658847	1.4890296754040881	1.8240702645314675	0.4673913043478261	0.5	0.7966937329186349	2500	2432	2524	2478	2457	2549	True
0.616542904290429	0.6304331243965174	0.5714285714285714	0.8913043478260869	161	111	52	0.9354901934305909	-1.517146470474553	46	115	1.5462233950351711	2.452636663905144	1.9994300294701575	0.7142857142857143	0.6809815950920245	0.5836419589722895	2664	2524	2687	2576	2549	2710	True
0.5218646864686468	0.730113071687269	0.6086956521739131	1.0	98	48	46	0.9150201245731981	-0.6107332016045803	53	45	2.0897493625909327	1.5257533261777785	1.8077513443843556	0.45918367346938777	0.5106382978723404	0.8093859612502161	2755	2687	2781	2733	2710	2808	True
0.528052805280528	0.6998826024168289	0.9333333333333333	1.0	105	52	53	0.656532846148865	-1.1747292380177343	52	53	1.8094357416034552	1.8312620841665992	1.8203489128850272	0.5047619047619047	0.49523809523809526	1.0362425571001213	2861	2781	2886	2834	2808	2913	True
0.8500412541254125	0.6998826024168289	0.8615384615384616	1.0	112	56	54	1.4324388966618684	-1.1529028954545903	55	57	2.6845740633833186	2.5853417921164588	2.6349579277498885	0.5089285714285714	0.509090909090909	1.1607117891675187	2970	2886	2996	2940	2913	3025	True
0.8432343234323433	0.8716384099070608	0.7602339181286549	1.0	130	70	45	1.4681619989940553	-1.2521351667214504	98	32	2.4994247019427025	2.7202971657155057	2.609860933829104	0.24615384615384617	0.6086956521739131	0.9597013609726366	3057	2996	3111	3041	3025	3155	True
0.9756600660066007	0.7532238497639103	0.7602339181286549	0.9188034188034189	171	62	72	1.836239088544463	-1.0312627029486472	117	54	3.806971582739841	2.86750179149311	3.3372366871164756	0.3157894736842105	0.4626865671641791	1.118821357118638	3209	3111	3245	3183	3155	3326	True
0.9748349834983498	0.8817480408159388	0.8	1.0	150	70	109	1.5512494615459054	-1.9707324941953779	93	57	3.147742823856047	3.5219819557412833	3.334862389798665	0.38	0.39106145251396646	1.586284828815682	3383	3245	3424	3354	3326	3476	True
0.9315181518151815	0.5709014264174648	0.8	1.0	120	57	83	1.973395855638373	-1.5964933623101416	59	61	2.483645438093327	3.5698892179485147	3.026767328020921	0.5083333333333333	0.40714285714285714	1.4158074498984996	3537	3424	3564	3507	3476	3596	True
0.6101485148514851	0.553325095554545	0.9090909090909091	1.0	132	71	62	0.9076671408677557	-0.5102495824549541	67	65	2.5625382523119917	1.4179167233227097	1.9902274878173507	0.49242424242424243	0.5338345864661654	1.036875530927587	3661	3564	3697	3626	3596	3728	True
0.8696369636963697	0.6865626333646082	0.8360655737704918	1.0	122	60	61	1.3522113618449274	-1.6548711114442358	61	61	2.425932675190041	3.007082473289163	2.716507574239602	0.5	0.49586776859504134	1.3819870643057264	3789	3697	3818	3758	3728	3850	True
0.41316006600660066	0.6865626333646082	0.8333333333333334	1.0	102	51	58	0.5918334124986098	-1.0737213133451136	49	53	1.5310986199610082	1.6655547258437233	1.5983266729023657	0.5196078431372549	0.46788990825688076	0.7957144242797206	3903	3818	3927	3876	3850	3952	True
0.27805280528052806	0.5493858460577812	0.8333333333333334	1.0	85	43	46	0.20466426921624725	-0.9392652074623984	44	41	1.5830114657792325	1.1439294766786456	1.363470471228939	0.4823529411764706	0.48314606741573035	0.6118818064219511	3993	3927	4016	3973	3952	4037	True
0.834983498349835	0.5493858460577812	0.8211382113821138	1.0	101	49	47	1.503072987699899	-1.3783471965629852	49	52	2.284532368189349	2.8814201842628844	2.5829762762261166	0.5148514851485149	0.5104166666666666	1.1127850696825574	4089	4016	4112	4063	4037	4138	True
0.7530940594059405	0.7130553795927431	0.8211382113821138	1.0	123	61	50	1.1492090057039217	-0.7814593804894496	72	51	2.707599495702648	1.9306683861933713	2.3191339409480096	0.4146341463414634	0.5495495495495496	1.1772922729740232	4189	4112	4223	4162	4138	4261	True
0.6346947194719472	0.6449587477131323	0.7619047619047619	1.0	112	56	70	0.9173975072348163	-1.5583904899987262	50	62	1.5967811262989495	2.4757879972335424	2.036284561766246	0.5535714285714286	0.4444444444444444	1.024029031180213	4323	4223	4349	4293	4261	4373	True
0.44801980198019803	0.7169194672806928	0.6394557823129252	0.8865979381443299	147	70	76	1.2116640706457327	-0.6793836190641332	50	97	1.4367292823765911	1.891047689709866	1.6638884860432286	0.6598639455782312	0.4794520547945205	0.46455262112009194	4470	4349	4495	4425	4373	4520	True
0.13325082508250824	0.7169194672806928	0.6394557823129252	1.0	94	47	47	0.8049539800171391	-0.22506521173085847	48	46	1.0490256885992704	1.0300191917479977	1.039522440173634	0.48936170212765956	0.5	0.4196911183602634	4566	4495	4589	4542	4520	4614	True
0.42264851485148514	0.6127193817213142	0.8877551020408163	1.0	98	49	48	0.9856282652117712	-0.24407170858213123	52	46	2.0069545871705623	1.2296999737939025	1.6183272804822324	0.46938775510204084	0.5051546391752577	0.823599112619879	4660	4589	4686	4637	4614	4712	True
0.21926567656765678	0.3707774164246305	0.8877551020408163	1.0	87	44	50	0.8074345558394517	-1.0213263219587914	36	51	0.678063233528472	1.828760877798243	1.2534120556633574	0.5862068965517241	0.46808510638297873	0.5961026350516889	4763	4686	4780	4736	4712	4799	True
0.1613036303630363	0.4770030798188702	0.9117647058823529	1.0	93	46	39	0.8512110089868268	0.12937132231097975	53	40	1.5132809770325744	0.721839686675847	1.1175603318542107	0.43010752688172044	0.5411764705882353	0.42654055774261934	4839	4780	4865	4819	4799	4892	True
0.30383663366336633	0.4230511689997955	0.9117647058823529	1.0	102	53	48	0.17720846963801085	-0.6620699680457477	58	44	1.9838697991735468	0.8392784376837585	1.4115741184286525	0.43137254901960786	0.5247524752475248	0.7759480932543943	4936	4865	4966	4913	4892	4994	True
0.3989273927392739	0.6661402354933801	0.9117647058823529	1.0	93	46	53	-0.0206243321262815	-1.8066613295355358	43	50	1.3672746839173036	1.7860369974092543	1.576655840663279	0.5376344086021505	0.46464646464646464	0.7969318166452588	5044	4966	5065	5019	4994	5087	True
0.4057343234323432	0.5472271645713448	0.9263157894736842	1.0	88	44	46	0.6646337857089242	-1.3878990160435851	38	50	1.1232017052927037	2.052532801752509	1.5878672535226064	0.5681818181818182	0.4888888888888889	0.5898230420705802	5137	5065	5155	5111	5087	5175	True
0.7002887788778878	0.5775238202050755	0.5459770114942529	1.0	95	47	44	1.4862898784787508	-0.4585679195837794	49	46	2.431103415284718	1.9448577980625301	2.187980606673624	0.4842105263157895	0.5164835164835165	0.8823828870559475	5221	5155	5246	5199	5175	5270	True
0.7073019801980198	0.6608521768465868	0.5057471264367817	0.8141592920353982	174	74	82	0.879367422019596	-0.9448135368059671	61	113	2.5860416446470866	1.824180958825563	2.205111301736325	0.6494252873563219	0.47435897435897434	0.712827201862866	5383	5246	5402	5328	5270	5444	False
0.22462871287128713	0.3218283135543867	0.4583333333333333	1.0	88	43	66	0.0023170276534640074	-1.7066742226274907	37	51	0.8236594585545184	1.7089912502809548	1.2663253544177366	0.5795454545454546	0.3944954128440367	0.6724429306818839	5495	5402	5511	5468	5444	5532	False
0.7840346534653465	0.3218283135543867	0.4270833333333333	0.8787878787878788	192	131	49	1.7379707925308105	-0.8213424309010544	132	60	2.2790486854236565	2.559313223431865	2.4191809544277607	0.3125	0.7277777777777777	0.6231146851052348	5592	5511	5691	5560	5532	5724	False
0.04888613861386139	0.4018676363416308	0.4270833333333333	1.0	82	41	55	0.37479801542585967	-0.541077892892846	37	45	0.44904615673065906	0.9158759083187057	0.6824610325246824	0.5487804878048781	0.4270833333333333	0.4015008709678528	5769	5691	5787	5746	5724	5806	False
0.0985973597359736	0.5775637511255426	0.9318181818181818	1.0	88	44	40	0.7032351336679954	-0.07424814130479943	46	42	1.0659962589958631	0.7774832749727948	0.921739766984329	0.4772727272727273	0.5238095238095238	0.36117123340319107	5848	5787	5871	5827	5806	5894	False
0.23102310231023102	0.4384675418834468	0.9887640449438202	1.0	89	44	43	0.41828020673889343	-0.36276112532786786	50	39	1.7812979467346235	0.7810413320667613	1.2811696394006924	0.43820224719101125	0.5057471264367817	0.5073884948522729	5933	5871	5958	5914	5894	5983	True
0.2986798679867987	0.807472240714351	0.8979591836734694	1.0	88	44	47	0.07533090443394923	-1.36301773999573	43	45	1.3692222619221726	1.4383486444296791	1.4037854531759257	0.5113636363636364	0.4835164835164835	0.6069272613231061	6028	5958	6049	6005	5983	6071	True
0.3364273927392739	0.7262793529486802	0.8979591836734694	1.0	98	54	45	0.2923472392891937	-1.2938913574882234	52	46	1.3477671912694373	1.586238596777417	1.4670028940234272	0.46938775510204084	0.5454545454545454	0.6910815713486415	6117	6049	6148	6094	6071	6169	True
0.5497112211221122	0.7138200100042852	0.9009009009009009	1.0	100	52	43	0.8002946374508461	-1.0554199519802436	50	50	1.8625912665011048	1.8557145894310896	1.8591529279660972	0.5	0.5473684210526316	0.9030041380887447	6219	6148	6243	6191	6169	6269	True
0.8310643564356436	0.7138200100042852	0.6568047337278107	1.0	111	55	54	1.547032390025465	-1.062296629050259	55	56	2.5385763332418625	2.609329019075724	2.573952676158793	0.5045045045045045	0.5045871559633027	1.3335257297309626	6325	6243	6352	6297	6269	6380	True
0.7349422442244224	0.8506377312061567	0.5680473372781065	0.9107142857142857	169	112	55	1.4261435214757423	-0.9915439432163977	112	57	2.1306733784313314	2.41768746469214	2.2741804215617356	0.33727810650887574	0.6706586826347305	0.7392704101976756	6437	6352	6519	6407	6380	6549	True
0.6540841584158416	0.5845392727784582	0.5680473372781065	1.0	96	48	53	1.1079013116145955	-0.704529856955589	50	46	2.3428311334294967	1.8124311685701846	2.0776311509998404	0.4791666666666667	0.4752475247524752	0.9302701589345351	6595	6519	6620	6572	6549	6645	True
0.16233498349834982	0.5466676022532316	0.7663551401869159	1.0	82	41	46	0.13454698516270772	-1.2349298218149012	38	44	0.8699161035525487	1.3694768069776089	1.1196964552650788	0.5365853658536586	0.47126436781609193	0.4325494135290878	6689	6620	6707	6666	6645	6727	True
0.615924092409241	0.5466676022532316	0.7663551401869159	1.0	107	52	44	0.8559381037081303	-0.735369118389841	59	48	2.4059820291174367	1.5913072220979712	1.998644625607704	0.4485981308411215	0.5416666666666666	0.948740505637793	6775	6707	6803	6751	6727	6834	True
0.5717821782178217	0.5529863801425109	0.963963963963964	1.0	111	58	59	0.3338190151382955	-1.5500439254093066	52	59	1.9272363476648575	1.8838629405476022	1.9055496441062298	0.5315315315315315	0.49572649572649574	1.1224798413130084	6893	6803	6920	6862	6834	6945	True
0.9040841584158416	0.48394113791573434	0.6993865030674846	1.0	114	55	55	1.8917251897326421	-1.593417332526562	55	59	2.2773570787095108	3.485142522259204	2.8812498004843574	0.5175438596491229	0.5	1.3059437394268223	7004	6920	7030	6975	6945	7059	True
0.5804455445544554	0.39946144265212236	0.6993865030674846	1.0	163	97	53	0.7164748871342645	-0.38563188897686873	111	52	2.7589816148311495	1.1021067761111332	1.9305441954711413	0.31901840490797545	0.6466666666666666	0.850288066708031	7111	7030	7180	7083	7059	7222	True
0.9562706270627063	0.6331363335760584	0.8588957055214724	1.0	140	62	74	1.8773186371110797	-2.042506727696885	76	64	2.4817838597329502	3.9198253648079646	3.200804612270457	0.45714285714285713	0.45588235294117646	1.5588437763498824	7286	7180	7316	7254	7222	7362	True
0.6672854785478548	0.7868784085449039	0.9150326797385621	1.0	140	68	84	1.3483969112772223	-0.6044652226218705	69	71	2.2592333068585617	1.9528621338990928	2.106047720378827	0.5071428571428571	0.4473684210526316	1.0102648118905404	7433	7316	7468	7400	7362	7502	True
0.744430693069307	0.695600632331827	0.9150326797385621	1.0	153	69	62	0.9758007517037253	-0.9108363955813392	96	57	2.7122418519957145	1.8866371472850645	2.2994394996403895	0.37254901960784315	0.5267175572519084	1.1447082104465378	7559	7468	7599	7530	7502	7655	True
0.9628712871287128	0.7200660050485606	0.7261146496815286	1.0	157	62	89	2.0302161685965814	-1.7364411002919893	93	64	2.719966401729449	3.7666572688885704	3.24331183530901	0.40764331210191085	0.4105960264900662	1.435721219489077	7719	7599	7750	7688	7655	7812	True
0.8496287128712872	0.8286678432492601	0.7261146496815286	1.0	114	54	94	1.6969737936387141	-0.689750233132868	55	59	2.880193851149193	2.3867240267715824	2.6334589389603877	0.5175438596491229	0.36486486486486486	1.2367559564279498	7871	7750	7898	7844	7812	7926	True
0.9368811881188119	0.7753127866451741	0.776595744680851	1.0	146	62	54	1.4850932226571283	-1.183220057510479	92	54	3.4415958644427396	2.6683132801676073	3.0549545723051734	0.3698630136986301	0.5344827586206896	1.4589228078374679	7980	7898	8014	7952	7926	8072	True
0.9251237623762376	0.7484805737190002	0.776595744680851	1.0	188	103	100	1.4646921499018586	-1.9565026417856113	111	77	2.560697840486693	3.42119479168747	2.9909463160870815	0.4095744680851064	0.5073891625615764	1.2109700751632186	8149	8014	8217	8114	8072	8260	True
0.9783415841584159	0.7642353578266534	0.8823529411764706	0.9230769230769231	170	62	70	1.8186075764167806	-1.0960056905848345	117	53	3.8137639630941	2.914613267001615	3.3641886150478575	0.31176470588235294	0.4696969696969697	1.1794560004944428	8313	8217	8349	8287	8260	8430	True
0.9750412541254125	0.8739514605593355	0.8	1.0	150	69	109	1.5489641144620643	-1.9951563866773192	93	57	3.1265516984366	3.5441205011393837	3.335336099787992	0.38	0.38764044943820225	1.5880931390390667	8487	8349	8527	8458	8430	8580	True
0.9329620462046204	0.574169177366712	0.8	1.0	120	57	84	1.999901372260612	-1.5775875839745361	58	62	2.4822440367437935	3.577488956235148	3.029866496489471	0.5166666666666667	0.40425531914893614	1.4157446520759214	8642	8527	8668	8611	8580	8700	True
0.6099422442244224	0.5577892815400223	0.916030534351145	1.0	131	71	62	0.942885352117429	-0.4823426644831813	66	65	2.5551369733488647	1.4252280166006104	1.9901824949747375	0.4961832061068702	0.5338345864661654	1.034409777604974	8765	8668	8801	8730	8700	8831	True
0.8692244224422442	0.6927617838890539	0.8292682926829268	1.0	123	60	61	1.3977609048666482	-1.6122516212314355	61	62	2.420945284332276	3.010012526098084	2.71547890521518	0.5040650406504065	0.49586776859504134	1.3817571704774887	8893	8801	8922	8862	8831	8954	True
0.4166666666666667	0.6927617838890539	0.8292682926829268	1.0	102	51	58	0.6539539944061923	-1.023184379465628	49	53	1.541035034658631	1.6771383738718202	1.6090867042652257	0.5196078431372549	0.46788990825688076	0.7957211994685761	9007	8922	9031	8980	8954	9056	True
0.27722772277227725	0.5493275848121003	0.8333333333333334	1.0	85	43	45	0.26214213777612644	-0.8870810402524387	43	42	1.5753538855981875	1.149223178028565	1.3622885318133764	0.49411764705882355	0.48863636363636365	0.6119138757728139	9098	9031	9119	9076	9056	9141	True
0.8302392739273927	0.5493275848121003	0.8278688524590164	1.0	101	49	48	1.5545741219464189	-1.313211747822061	49	52	2.27273709254715	2.86778586976848	2.5702614811578153	0.5148514851485149	0.5051546391752577	1.110510522662725	9193	9119	9216	9167	9141	9242	True
0.7485561056105611	0.7075606521514402	0.8278688524590164	1.0	122	61	50	1.1950455726987823	-0.7181629706007313	71	51	2.703949883988217	1.9132085432995136	2.308579213643865	0.4180327868852459	0.5495495495495496	1.170825426121622	9293	9216	9327	9266	9242	9364	True
0.6297442244224423	0.6469529908857425	0.7913043478260869	1.0	115	56	70	0.9522266973477624	-1.5089043112894347	51	64	1.592236066999479	2.461131008637197	2.026683537818338	0.5565217391304348	0.4444444444444444	1.0716839635824291	9428	9327	9453	9397	9364	9479	True
0.3333333333333333	0.6664957940427046	0.7913043478260869	1.0	91	46	48	0.6584682514588693	-0.6400093696517166	46	45	1.6220284813967263	1.298477621110586	1.4602530512536562	0.4945054945054945	0.48936170212765956	0.6596586281266018	9524	9453	9547	9501	9479	9570	True
0.6864686468646864	0.6664957940427046	0.7299270072992701	1.0	100	50	49	1.4701062626263819	-0.9635602299378568	48	52	1.879435595510481	2.433666492564239	2.15655104403736	0.52	0.5050505050505051	0.9937348999643567	9622	9547	9646	9596	9570	9670	True
0.452970297029703	0.43603808300054087	0.583941605839416	0.8833333333333333	137	51	49	1.1552882369439759	-0.409329332884099	90	47	1.77918972970267	1.5646175698280749	1.6719036497653725	0.34306569343065696	0.51	0.6687522983321856	9717	9646	9746	9695	9670	9807	True
0.10396039603960396	0.43603808300054087	0.583941605839416	1.0	80	45	75	0.1518929862751087	-0.623901492758694	41	39	1.1244077902065284	0.7757944790338027	0.9501011346201655	0.4875	0.375	0.4548486778986466	9846	9746	9866	9821	9807	9887	True
0.2506188118811881	0.7057600927283837	0.8888888888888888	1.0	90	45	46	0.5407825669393669	-0.9725148039314198	42	48	1.1169008667074287	1.5132973708707866	1.3150991187891077	0.5333333333333333	0.4945054945054945	0.49750912501060274	9935	9866	9957	9912	9887	9977	True
0.36448019801980197	0.7057600927283837	0.9108910891089109	1.0	92	46	43	1.0064320288990412	-0.5761182997680618	45	47	1.454319406982888	1.582550328667103	1.5184348678249955	0.5108695652173914	0.5168539325842697	0.5388100274389283	10024	9957	10046	10000	9977	10069	True
0.4344059405940594	0.5579035362283291	0.8487394957983193	1.0	101	50	44	0.8167096512859631	-0.44788737808384677	57	44	2.0111253103070093	1.2645970293698099	1.6378611698384096	0.43564356435643564	0.5319148936170213	0.7056546609007366	10113	10046	10140	10090	10069	10170	True
0.1841996699669967	0.4929928728575557	0.8206896551724138	1.0	119	59	54	-0.0724017366024699	-1.194415659021046	66	53	1.2424970110419116	1.1220139224185761	1.1822554667302438	0.44537815126050423	0.5221238938053098	0.7395062946256233	10223	10140	10253	10194	10170	10289	True
0.508457095709571	0.41512715739922007	0.8206896551724138	1.0	145	64	93	1.2054156005935006	-1.3148987476443814	47	98	1.04625093113646	2.520314348237882	1.783282639687171	0.6758620689655173	0.40764331210191085	0.6779600276001164	10387	10253	10410	10346	10289	10434	True
0.4428630363036304	0.6298133862585381	0.8206896551724138	1.0	119	58	49	1.4363321593608145	0.15916466945704055	68	51	2.0278506582575195	1.277167489903774	1.6525090740806467	0.42857142857142855	0.5420560747663551	0.7312463639599968	10485	10410	10517	10459	10434	10553	True
0.45276402640264024	0.6911963246798333	0.8380281690140845	1.0	142	73	69	0.8101244230904727	-0.5915184988967053	73	69	1.9421509713209	1.401642921987178	1.671896946654039	0.4859154929577465	0.5140845070422535	0.8739549738082619	10622	10517	10659	10586	10553	10695	True
0.5043316831683168	0.8566157576299045	0.7647058823529411	1.0	130	66	69	0.7243952231299676	-1.1320265482304273	63	67	1.6925692048284084	1.8564217713603948	1.7744954880944017	0.5153846153846153	0.4888888888888889	0.9259152217780128	10762	10659	10794	10728	10695	10825	True
0.6608910891089109	0.7507844076073336	0.7647058823529411	1.0	170	74	63	1.007705156354577	-0.9681739816984408	104	66	2.2084647999862277	1.9758791380530178	2.0921719690196228	0.38823529411764707	0.5401459854014599	0.9662309243622142	10891	10794	10931	10857	10825	10995	True
0.8494224422442245	0.6846684951079034	0.7235294117647059	1.0	170	72	119	1.740783597822123	-1.200759643631651	78	92	2.3247964868846775	2.941543241453774	2.6331698641692256	0.5411764705882353	0.3769633507853403	1.149675760162988	11087	10931	11122	11050	10995	11165	True
0.46163366336633666	0.6846684951079034	0.7235294117647059	1.0	123	59	77	1.0077020230449185	-0.5840128890625543	59	64	1.780661861646396	1.5917149121074727	1.6861883868769345	0.5203252032520326	0.4338235294117647	0.8633171033412442	11229	11122	11258	11199	11165	11288	True
0.5299092409240924	0.8282043430197782	0.8716216216216216	1.0	129	68	58	0.8779381537311826	-0.7729598386014775	69	60	1.9933462149126104	1.65089799233266	1.8221221036226352	0.46511627906976744	0.5396825396825397	0.9354929912126232	11348	11258	11384	11316	11288	11417	True
0.7712458745874587	0.8732457118485313	0.8040540540540541	1.0	148	75	65	1.1672784586217935	-1.1154080611814279	82	66	2.466850993239026	2.2826865198032213	2.3747687565211235	0.44594594594594594	0.5357142857142857	1.1777246534951327	11483	11384	11524	11449	11417	11565	True
0.7797029702970297	0.36066324406565003	0.8040540540540541	1.0	119	57	73	1.4105139058144633	-1.2995725346172329	56	63	2.102193482855289	2.710086440431696	2.4061399616434924	0.5294117647058824	0.43846153846153846	1.1276185773708125	11628	11524	11654	11597	11565	11684	True
0.18894389438943895	0.36066324406565003	0.8880597014925373	1.0	134	75	50	0.0665043441394304	-0.6916795770408255	89	45	1.6277359003131466	0.7581839211802559	1.1929599107467013	0.3358208955223881	0.6	0.5845114598895623	11729	11654	11779	11704	11684	11818	True
0.7136963696369637	0.6594280110461112	0.7252747252747253	1.0	132	63	71	0.9071742031311087	-1.5612315561737162	69	63	1.9684266035700912	2.468405759304825	2.2184161814374583	0.4772727272727273	0.4701492537313433	1.2044332449544684	11881	11779	11913	11850	11818	11950	True
0.9399752475247525	0.701408033027864	0.6593406593406593	1.0	182	112	72	1.7451406131578457	-1.0612524004389825	118	64	3.3366798801380027	2.8063930135968285	3.0715364468674156	0.3516483516483517	0.6086956521739131	1.1008663882310377	12014	11913	12097	11985	11950	12132	True
0.9162541254125413	0.5986837070087575	0.6593406593406593	1.0	120	58	63	1.9378655500050357	-1.591539266980157	62	58	2.3568025509050146	3.529404816985193	2.943103683945104	0.48333333333333334	0.4793388429752066	1.5418480172751476	12190	12097	12218	12160	12132	12252	True
