amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.09273182957393483	0.19072210512251336	0.8309859154929577	1.0	118	58	89	0.1214938676310138	-0.9756012614351313	45	73	0.5585976781133051	1.097095129066145	0.827846403589725	0.6186440677966102	0.3945578231292517	0.5189875319510022	5657	5534	5681	5623	5584	5702	False
0.7451963241436925	0.19072210512251336	0.9	1.0	126	59	58	2.491752693877709	-0.4371038104822913	57	69	2.0939016535979174	2.9288565043600006	2.511379078978959	0.5476190476190477	0.5042735042735043	0.990304049646523	5771	5681	5798	5739	5702	5828	False
0.32999164578111945	0.20591123994922886	0.9	1.0	140	83	47	0.9124779839371855	0.39785104027979157	102	38	2.499265915664849	0.5146269436573939	1.5069464296611215	0.2714285714285714	0.6384615384615384	0.7126736765928307	5866	5798	5928	5845	5828	5968	True
0.8755221386800334	0.6532778506897207	0.8571428571428571	1.0	140	65	72	1.9112269180366406	-1.5867879317276636	76	64	2.356139284539947	3.498014849764304	2.9270770671521253	0.45714285714285713	0.4744525547445255	1.365840082061208	6032	5928	6065	6000	5968	6108	True
0.5029239766081871	0.6532778506897207	0.6091370558375635	1.0	120	57	75	1.094301241226566	-0.4449123665033065	60	60	2.262935178367341	1.5392136077298726	1.901074393048607	0.5	0.4318181818181818	0.9487533872222456	6168	6065	6197	6140	6108	6228	True
0.5622389306599833	0.3490906299531331	0.43147208121827413	0.9037037037037037	197	73	60	0.7629454951938298	-1.168633937140775	135	62	2.1473836119212897	1.9315794323346047	2.0394815221279474	0.3147208121827411	0.5488721804511278	0.7214067895809337	6290	6197	6330	6257	6228	6425	True
0.03508771929824561	0.1143198474615437	0.43147208121827413	1.0	85	41	123	-0.6348066188908225	-1.3844381167274598	30	55	0.285821078436698	0.7496314978366373	0.5177262881366677	0.6470588235294118	0.25	0.28943998121365655	6480	6330	6494	6453	6425	6510	False
0.5772765246449457	0.1143198474615437	0.5743243243243243	1.0	148	71	52	1.5795600197077566	-0.9206276973275205	77	71	1.649410980578129	2.500187717035277	2.074799348806703	0.4797297297297297	0.5772357723577236	0.8618896396828102	6581	6494	6617	6546	6510	6658	False
0.7184628237259816	0.5191967399315496	0.5266272189349113	1.0	169	65	67	1.604209246066401	-0.06985096087037224	114	55	3.224327269769606	1.6740602069367734	2.4491937383531894	0.3254437869822485	0.49242424242424243	1.0661616096864301	6713	6617	6749	6684	6658	6827	True
0.9958228905597326	0.3750900563605882	0.5266272189349113	1.0	89	39	111	2.4616789835155486	-1.620118023703205	31	58	3.8661934574063124	4.0817970072187535	3.973995232312533	0.651685393258427	0.26	1.6121067559713103	6885	6749	6899	6860	6827	6916	True
0.32748538011695905	0.3750900563605882	0.9081632653061225	1.0	98	56	31	0.04565624794870736	-1.4045144738907638	50	48	1.555873752058424	1.450170721839471	1.5030222369489477	0.4897959183673469	0.6436781609195402	0.621282022837716	6964	6899	6986	6930	6916	7014	True
0.4878863826232247	0.6768898809997387	0.944954128440367	1.0	103	52	55	0.7078869368753824	-1.5102175041097168	49	54	1.5014124511033957	2.2181044409850994	1.8597584460442476	0.5242718446601942	0.48598130841121495	1.0141074270741217	7068	6986	7093	7041	7014	7117	True
0.40852130325814534	0.7397754531282774	0.926605504587156	1.0	109	56	52	1.1378521745190455	-0.7935255142280132	53	56	1.4287858048547006	1.9313776887470588	1.6800817468008797	0.5137614678899083	0.5185185185185185	0.8246666437006127	7173	7093	7201	7145	7117	7226	True
0.3742690058479532	0.9146539385329566	0.926605504587156	1.0	101	50	52	1.2537187835710313	-0.290933630335655	50	51	1.688783428171976	1.5446524139066864	1.6167179210393312	0.504950495049505	0.49019607843137253	0.7854956102172012	7277	7201	7303	7253	7226	7327	True
0.45112781954887216	0.8933465767563372	0.825	1.0	99	49	49	1.275987695992515	-0.43506464460094485	50	49	1.832252532569496	1.7110523405934597	1.7716524365814779	0.494949494949495	0.5	0.8217353074965108	7376	7303	7401	7352	7327	7426	True
0.5856307435254804	0.571295078951119	0.825	1.0	120	59	52	1.4947337122977946	-0.5562648365769811	65	55	2.1468525172146324	2.0509985488747757	2.098925533044704	0.4583333333333333	0.5315315315315315	1.0296716803112183	7481	7401	7512	7453	7426	7546	True
0.28905597326649957	0.571295078951119	0.8916666666666667	1.0	107	54	60	0.5743674734017044	-0.6521188049168377	54	53	1.607519780706374	1.226486278318542	1.417003029512458	0.4953271028037383	0.47368421052631576	0.7872156195552346	7599	7512	7626	7572	7546	7653	True
0.3767752715121136	0.898057243754557	0.9065420560747663	1.0	97	48	52	0.5384460702091884	-1.0331523073046696	48	49	1.669071161317292	1.571598377513858	1.620334769415575	0.5051546391752577	0.48	0.6953215664102099	7702	7626	7726	7678	7653	7750	True
0.9047619047619048	0.32621127320892324	0.5808383233532934	1.0	97	49	44	0.3682963556547211	-1.1306250911081035	56	41	4.594940671479599	1.4989214467628247	3.0469310591212118	0.422680412371134	0.5268817204301075	1.8051390373037481	7791	7726	7819	7770	7750	7847	True
0.9916457811194653	0.21725149181668935	0.562874251497006	1.0	167	109	60	2.0735112954917927	-4.2266443158248785	51	116	1.3687182052358333	6.300155611316671	3.834436908276252	0.6946107784431138	0.6449704142011834	1.4093559907537845	7963	7819	7988	7879	7847	8014	True
0.2957393483709273	0.1938292139727118	0.562874251497006	1.0	94	47	42	1.3240218932216405	0.7047930902559594	60	34	2.2357182196475023	0.6192288029656812	1.4274735113065917	0.3617021276595745	0.5280898876404494	0.469736944268309	8048	7988	8077	8030	8014	8108	False
0.02756892230576441	0.1938292139727118	0.6826923076923077	1.0	71	37	47	-0.47834882124711575	-0.9116963264258617	37	34	0.4944495004214612	0.433347505178746	0.4638985028001036	0.4788732394366197	0.44047619047619047	0.29477211677220283	8142	8077	8161	8124	8108	8179	False
0.4644945697577276	0.30562748891810976	0.6826923076923077	1.0	104	51	45	0.6450191795377516	-0.9727983216685769	51	53	1.9850588498030188	1.6178175012063285	1.8014381755046736	0.5096153846153846	0.53125	0.9238200691300447	8232	8161	8257	8206	8179	8283	True
0.41604010025062654	0.6005802238195544	0.8787878787878788	1.0	99	49	52	0.7818942505898915	-1.3400396702652673	45	54	1.274391549117496	2.1219339208551586	1.6981627349863273	0.5454545454545454	0.48514851485148514	0.8214502947901987	8337	8257	8358	8309	8283	8382	True
0.21386800334168754	0.6749878372557049	0.8787878787878788	1.0	87	44	45	0.6892119305547313	-0.4924972985276044	43	44	1.2908129924456049	1.1817092290823357	1.2362611107639703	0.5057471264367817	0.4943820224719101	0.498799533331326	8426	8358	8447	8403	8382	8469	True
0.41687552213868	0.19101522212946825	0.7346938775510204	1.0	98	48	46	1.3107489408790396	-0.6016010618908736	48	50	1.4847173649409977	1.9123500027699132	1.6985336838554554	0.5102040816326531	0.5106382978723404	0.7468944007381827	8519	8447	8541	8493	8469	8567	False
0.061821219715956555	0.19101522212946825	0.7346938775510204	1.0	72	36	40	0.10963519320172535	-0.17396842406195806	44	28	1.0243388132176887	0.28360361726368344	0.653971215240686	0.3888888888888889	0.47368421052631576	0.31517009958365055	8595	8541	8617	8581	8567	8639	False
0.18379281537176273	0.4688312164784403	0.8275862068965517	1.0	87	44	45	0.5083006486834868	-0.9147036200159633	39	48	0.8897382774745799	1.42300426869945	1.1563712730870148	0.5517241379310345	0.4943820224719101	0.4612943799796944	8687	8617	8706	8662	8639	8726	True
0.5580618212197159	0.4688312164784403	0.8285714285714286	1.0	105	52	45	1.5163418837544318	-0.3814376287910931	54	51	2.1294258459213893	1.897779512545525	2.013602679233457	0.4857142857142857	0.5360824742268041	0.9096655062615364	8777	8706	8803	8751	8726	8831	True
0.24143692564745195	0.6064200605208939	0.9142857142857143	1.0	96	48	51	0.678242588191447	-0.6130839621669576	49	47	1.337973059451182	1.2913265503584046	1.3146498049047932	0.4895833333333333	0.48484848484848486	0.6220496791569186	8878	8803	8902	8854	8831	8927	True
0.12447786131996658	0.5133928433591338	0.9213483146067416	1.0	89	44	46	0.23884525129564746	-0.6597304712597349	46	43	1.012315827082889	0.8985757225553824	0.9554457748191356	0.48314606741573035	0.4888888888888889	0.4058949493128551	8970	8902	8992	8948	8927	9016	True
0.09941520467836257	0.4271041556065579	0.7961165048543689	1.0	82	42	41	-0.25375487494370397	-0.7734705757872415	47	35	1.2168359731959435	0.5197157008435376	0.8682758370197405	0.4268292682926829	0.5060240963855421	0.38065495389092185	9051	8992	9075	9033	9016	9098	False
0.33751044277360065	0.4873453111436382	0.7961165048543689	1.0	103	52	50	0.5072626948791763	-1.4705908481396475	47	56	1.0621755861939768	1.9778535430188238	1.5200145646064003	0.5436893203883495	0.5098039215686274	0.8111846112592055	9154	9075	9177	9125	9098	9201	True
0.5004177109440268	0.4873453111436382	0.8918918918918919	1.0	111	54	55	1.6246004063537502	-0.5549128913148004	50	61	1.6183930296384907	2.1795132976685507	1.8989531636535206	0.5495495495495496	0.4954128440366973	0.8706959314607106	9262	9177	9286	9232	9201	9312	True
0.49456975772765244	0.5972693497804731	0.8918918918918919	1.0	99	50	48	1.414068961094575	0.006207376715259555	54	45	2.357163622906108	1.4078615843793154	1.8825126036427116	0.45454545454545453	0.5102040816326531	0.8691602472136366	9357	9286	9384	9334	9312	9411	True
0.45864661654135336	0.7283194866537697	0.868421052631579	1.0	99	50	50	0.7736735379823831	-0.9430946618115332	51	48	1.8563684578353135	1.7167681997939164	1.786568328814615	0.48484848484848486	0.5	0.8770048747235044	9459	9384	9484	9434	9411	9510	True
0.5572263993316625	0.48677229669452643	0.8596491228070176	1.0	114	56	51	0.7532418314206991	-1.0826949198529303	62	52	2.1905802748137044	1.8359367512736293	2.0132585130436667	0.45614035087719296	0.5233644859813084	0.9863598871193183	9562	9484	9591	9535	9510	9624	True
0.19799498746867167	0.48677229669452643	0.8596491228070176	1.0	98	49	57	-0.37102465192821155	-1.4373384433930054	50	48	1.3277279135815876	1.0663137914647938	1.1970208525231907	0.4897959183673469	0.46226415094339623	0.7132706759118852	9672	9591	9697	9648	9624	9722	True
0.2548036758563074	0.23769625764013905	0.773109243697479	1.0	92	47	53	0.4733681302819006	-1.6987525655097993	34	58	0.516304960532382	2.1721206957917	1.344212828162041	0.6304347826086957	0.47	0.5909332877788935	9780	9697	9797	9750	9722	9814	True
0.5329991645781119	0.2768750650718518	0.773109243697479	1.0	119	58	46	1.8218210539540634	-0.04293683025048134	62	57	2.0876031807557194	1.8647578842045447	1.976180532480132	0.4789915966386555	0.5576923076923077	0.857010903937946	9871	9797	9901	9843	9814	9933	True
0.29406850459482037	0.6526984883392775	0.896551724137931	1.0	116	59	59	1.096793313529869	-0.26578212680165625	60	56	1.4915425724002216	1.3625754403315253	1.4270590063658735	0.4827586206896552	0.5	0.7844378326848198	9989	9901	10019	9960	9933	10049	True
0.21136173767752714	0.6575137513726332	0.8653846153846154	1.0	104	52	56	0.7819803888622721	-0.3947492588703525	51	53	1.2834540235410254	1.1767296477326246	1.230091835636825	0.5096153846153846	0.48148148148148145	0.5821365689247643	10102	10019	10127	10075	10049	10153	True
0.15371762740183792	0.6493841520355389	0.8653846153846154	1.0	90	45	46	0.34241503505400606	-0.5014736346787535	48	42	1.2995215037009034	0.8438886697327596	1.0717050867168314	0.4666666666666667	0.4945054945054945	0.45010156410695507	10195	10127	10218	10173	10153	10243	True
0.28404344193817876	0.5151976180911721	0.9081632653061225	1.0	89	45	45	0.003850614173943085	-0.9571064686468973	49	40	1.8652203524954656	0.9609570828208404	1.413088717658153	0.449438202247191	0.5	0.7689573625704375	10283	10218	10308	10263	10243	10332	True
0.5822890559732665	0.34608615613856175	0.9081632653061225	1.0	98	49	53	1.2456906016241842	-1.8613697383215224	40	58	1.0753105699423826	3.107060339945707	2.0911854549440445	0.5918367346938775	0.4803921568627451	0.9974956857642344	10390	10308	10410	10361	10332	10430	True
0.46115288220551376	0.48362249961581383	0.9423076923076923	1.0	104	51	44	1.6826597426208578	0.17038003168180166	56	48	2.072901846280066	1.5122797109390562	1.792590778609561	0.46153846153846156	0.5368421052631579	0.71650515446542	10478	10410	10505	10454	10430	10534	True
0.47201336675020883	0.3777019600317261	0.8454545454545455	1.0	110	56	52	0.612259868696993	-0.39024210365920803	64	46	2.654214376520559	1.002501972356201	1.82835817443838	0.41818181818181815	0.5185185185185185	1.0520730336265676	10580	10505	10613	10557	10534	10644	True
0.39766081871345027	0.4975973444979241	0.8454545454545455	1.0	93	47	56	0.1735554582457649	-2.041954507823566	40	53	1.1024318758247849	2.2155099660693307	1.6589709209470578	0.5698924731182796	0.4563106796116505	0.8162412788671195	10697	10613	10716	10669	10644	10737	True
0.16541353383458646	0.678726027656315	0.8842105263157894	1.0	84	42	43	0.3874151417528591	-0.9288764175790201	39	45	0.9129520144125269	1.3162915593318791	1.114621786872203	0.5357142857142857	0.49411764705882355	0.35389686944797594	10782	10716	10801	10759	10737	10821	True
0.34753550543024225	0.678726027656315	0.8842105263157894	1.0	95	47	43	0.8195596422994085	-0.5255368726596679	49	46	1.7618850525226715	1.3450965149590763	1.553490783740874	0.4842105263157895	0.5222222222222223	0.6787293463768708	10867	10801	10891	10844	10821	10916	True
0.42606516290726815	0.7819423095863016	0.8928571428571429	1.0	100	50	50	0.9126765835554156	-0.942325410223263	48	52	1.5729995071011063	1.8550019937786786	1.7140007504398924	0.52	0.5	0.8497440689186753	10968	10891	10991	10941	10916	11016	True
0.5538847117794486	0.7819423095863016	0.875	1.0	112	56	52	1.3513338033211872	-0.6603229235456906	57	55	2.002528813645907	2.0116567268668777	2.007092770256392	0.49107142857142855	0.5185185185185185	1.047469517896689	11071	10991	11099	11043	11016	11128	True
0.2531328320802005	0.5554821883794125	0.875	1.0	98	49	55	1.0704251018208066	-0.6511950103247199	44	54	0.9563293074526067	1.7216201121455266	1.3389747097990665	0.5510204081632653	0.47115384615384615	0.6084642468349575	11182	11099	11203	11154	11128	11226	True
0.14619883040935672	0.24631425166383447	0.6666666666666666	1.0	94	45	43	0.9531725768759659	0.11409579436819993	52	42	1.2467283136781129	0.839076782507766	1.0429025480929395	0.44680851063829785	0.5113636363636364	0.39224892692946717	11268	11203	11291	11246	11226	11320	True
0.01921470342522974	0.24631425166383447	0.6666666666666666	0.8131313131313131	141	74	77	0.013531214809591784	-0.29355573680214686	42	99	0.4387648684350483	0.30708695161173866	0.3729259100233935	0.7021276595744681	0.4900662251655629	0.1553363020612393	11419	11291	11442	11368	11320	11461	False
