amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.28374497415278577			1.0	92	46	47	0.7886011302663584	-0.7573723289778949	46	46	1.203169546322278	1.5459734592442533	1.3745715027832657	0.5	0.4946236559139785	0.5819482265067245	208	137	230	184	162	254	False
0.42360712234348075	0.630317771070615	0.8064516129032258	1.0	100	50	47	0.8604510028816199	-0.41456841605591976	54	46	2.022820040075783	1.2750194189375397	1.6489197295066613	0.46	0.5154639175257731	0.7880212503893382	300	230	327	277	254	354	False
0.7136703044227456	0.3834315597136212	0.6935483870967742	1.0	124	60	54	0.8065746087621983	-1.1623690371941628	70	54	2.665893810870814	1.9689436459563612	2.3174187284135876	0.43548387096774194	0.5263157894736842	1.169387598008845	408	327	441	381	354	478	False
0.027283170591614014	0.07220749566435329	0.6935483870967742	1.0	86	46	63	-0.8371313801755299	-1.8593192021086158	29	57	0.19743534002537333	1.0221878219330858	0.6098115809792295	0.6627906976744186	0.42201834862385323	0.42101203975905244	535	441	550	504	478	564	False
0.586731763354394	0.07220749566435329	0.7478260869565218	1.0	115	55	51	1.6997109085805266	-1.0345667202009032	45	70	1.1703445432473658	2.73427762878143	1.952311086014398	0.6086956521739131	0.5188679245283019	0.8130791170994409	634	550	656	601	564	679	False
0.3676048248133257	0.6937714988997439	0.8782608695652174	1.0	101	51	46	1.7920429314183075	0.529366365333161	54	47	1.8200179282193525	1.2626765660851467	1.5413472471522496	0.46534653465346537	0.5257731958762887	0.6762149226121617	726	656	753	702	679	780	True
0.21568064330844341	0.5770171334115206	0.9313725490196079	1.0	102	51	52	1.2918249819332432	-0.027974996801045093	51	51	1.1750789107012818	1.3197999787342884	1.2474394447177852	0.5	0.49514563106796117	0.653713514942939	831	753	856	805	780	882	True
0.14876507754164273	0.4443400511503725	0.9263157894736842	1.0	95	47	47	0.7947867358171472	0.11674607123196137	54	41	1.5259499179283411	0.6780406645851859	1.1019952912567634	0.43157894736842106	0.5	0.4978534485832721	923	856	950	903	882	977	True
0.2963813900057438	0.39972061912526713	0.9263157894736842	1.0	88	44	46	0.07251695410567637	-0.7311631821111938	50	38	2.010604651758051	0.8036801362168702	1.4071423939874605	0.4318181818181818	0.4888888888888889	0.7350320126178388	1015	950	1040	996	977	1065	True
0.5792647903503734	0.45112091757783956	0.8936170212765957	1.0	94	46	51	0.7299254905128117	-1.9380876976523747	41	53	1.203596557554856	2.6680131881651863	1.9358048728600212	0.5638297872340425	0.4742268041237113	0.9068481034988259	1118	1040	1137	1091	1065	1159	True
0.13354394026421595	0.7149205592048803	0.865979381443299	1.0	84	42	43	0.7625046049168548	-0.47367106704204415	40	44	0.8837674026723248	1.236175671958899	1.059971537315612	0.5238095238095238	0.49411764705882355	0.33965144523780133	1203	1137	1222	1180	1159	1243	True
0.24928202182653647	0.6043878672079391	0.6178343949044586	1.0	97	47	43	0.8670774832762294	-0.12126279775547	54	43	1.6352748535431167	0.9883402810316994	1.311807567287408	0.44329896907216493	0.5222222222222223	0.5093583696656264	1286	1222	1312	1265	1243	1340	True
0.3403216542217117	0.5711748688622336	0.6178343949044586	0.927927927927928	157	55	50	0.31385920324096006	-0.7681973702668874	111	46	1.894440096188542	1.0820565735078476	1.4882483348481947	0.2929936305732484	0.5238095238095238	0.7561628476682822	1386	1312	1417	1362	1340	1497	True
0.6740379092475589	0.2515784131212865	0.7961783439490446	1.0	125	57	119	1.424284186568894	-1.5805808929475818	53	72	1.3923560936445336	3.0048650795164757	2.1986105865805046	0.576	0.32386363636363635	0.9873672122091007	1569	1417	1593	1536	1497	1622	True
0.06691556576680069	0.2515784131212865	0.925	1.0	120	72	49	0.3822148294632056	0.03192809292436048	73	47	1.334155850760208	0.3502867365388451	0.8422212936495266	0.39166666666666666	0.5950413223140496	0.4903180078012055	1669	1593	1714	1642	1622	1742	False
0.5795519816197587	0.6366351721160955	0.8378378378378378	1.0	111	55	57	1.1436953952799218	-0.9519410212970024	53	58	1.7787898623102936	2.0956364165769243	1.937213139443609	0.5225225225225225	0.49107142857142855	1.0076819236215604	1800	1714	1826	1771	1742	1853	True
0.1154508902929351	0.4928392369769522	0.6838235294117647	1.0	93	46	52	0.7189657400866638	-0.6350944670303718	41	52	0.6673339992964137	1.3540602071170356	1.0106971032067247	0.5591397849462365	0.46938775510204084	0.4229766788979665	1905	1826	1924	1878	1853	1946	True
0.6025272831705916	0.256520484381005	0.6838235294117647	1.0	136	72	45	0.8629161061193644	0.05163174079025008	89	47	3.1626494363082873	0.8112843653291143	1.9869669008187008	0.34558823529411764	0.6153846153846154	1.0293016674897577	1993	1924	2041	1969	1946	2082	True
0.8380241240666284	0.5032260430016123	0.8872180451127819	1.0	133	67	75	1.3480051207422328	-2.2997333301889227	62	71	1.8356369865669162	3.6477384509311555	2.741687718749036	0.5338345864661654	0.47183098591549294	1.451450357009127	2153	2041	2183	2116	2082	2215	True
0.7260195290063182	0.4971025575393135	0.8872180451127819	1.0	118	56	64	1.8806789525615157	-0.4876318658246834	57	61	2.3383995575429393	2.368310818386199	2.353355187964569	0.5169491525423728	0.4666666666666667	0.9951226750636311	2276	2183	2303	2247	2215	2333	True
