amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.5107069521853916			1.0	109	55	53	0.9567443783276156	-0.6814544961370415	57	52	1.7838567527799345	1.6381988744646572	1.7110278136222958	0.47706422018348627	0.5092592592592593	0.8945236998929783	186	106	214	159	134	243	False
0.39659724259313583	0.7812098167386033	0.9223300970873787	1.0	103	51	55	0.5664540324748137	-0.827112374452319	52	51	1.663845804316176	1.3935664069271327	1.5287061056216542	0.49514563106796117	0.4811320754716981	0.8145096093557328	294	214	320	269	243	346	True
0.31856849515987096	0.6752331702424359	0.9052631578947369	1.0	95	47	51	0.5797446195069563	-1.0973917718413622	44	51	1.1324581224590837	1.6771363913483186	1.4047972569037013	0.5368421052631579	0.47959183673469385	0.643158219414123	397	320	418	371	346	441	True
0.14931064828395424	0.8550413220339935	0.9052631578947369	1.0	86	43	45	0.5646137167531872	-0.5527135029521274	42	44	1.051471002693988	1.1173272197053146	1.0843991111996512	0.5116279069767442	0.48863636363636365	0.38464260492605884	485	418	506	463	441	527	True
0.3267820475212672	0.7633341396227931	0.9565217391304348	1.0	88	44	42	0.7428739277422091	-0.4868572859408007	45	43	1.6109998883197991	1.2297312136830096	1.4203655510014044	0.48863636363636365	0.5116279069767442	0.5446078125306872	570	506	592	548	527	615	True
0.5330008800234672	0.7595467244594762	0.9456521739130435	1.0	92	46	45	0.8156581800782516	-0.8681259605775902	47	45	1.816879905769738	1.6837841406558418	1.75033202321279	0.4891304347826087	0.5054945054945055	0.7299465082276559	660	592	683	637	615	707	True
0.29070108536227635	0.7595467244594762	0.9157894736842105	1.0	87	44	45	0.37878345547215997	-1.0012217256914864	44	43	1.330243232516003	1.3800051811636465	1.3551242068398248	0.4942528735632184	0.4943820224719101	0.5541466005204219	750	683	772	728	707	794	True
0.4719859196245233	0.7855445029795642	0.9157894736842105	1.0	95	47	45	0.7419429868611942	-0.951459777043843	47	48	1.6094262636966712	1.6934027639050373	1.6514145138008542	0.5052631578947369	0.5108695652173914	0.7562506391217324	842	772	864	817	794	889	True
0.6459372249926665	0.829639061940911	0.9090909090909091	1.0	99	50	49	1.072428110571326	-0.8674832768354771	49	50	1.9806806772249095	1.939911387406803	1.9602960323158563	0.5050505050505051	0.5050505050505051	0.9693896096436946	939	864	963	913	889	988	True
0.3261953652097389	0.46045985261472927	0.7758620689655172	1.0	90	46	49	1.0349467959158871	-0.9082525666535833	39	51	0.8947652920897742	1.9431993625694703	1.4189823273296223	0.5666666666666667	0.4842105263157895	0.6393560487288107	1039	963	1058	1012	988	1078	True
0.6148430624816662	0.5051697827126241	0.7758620689655172	1.0	116	58	44	1.4198259271819755	0.14018150382611289	68	48	2.5330977171368416	1.2796444233558626	1.906371070246352	0.41379310344827586	0.5686274509803921	0.9766508610090952	1126	1058	1160	1102	1078	1194	True
0.7908477559401584	0.8634204439246055	0.8372093023255814	1.0	108	53	63	1.2500497462555682	-1.113271789954866	51	57	2.2210897969423793	2.3633215362104343	2.2922056665764066	0.5277777777777778	0.45689655172413796	1.0889864946752388	1251	1160	1276	1223	1194	1302	True
0.8597829275447345	0.6113741064883741	0.8372093023255814	1.0	129	69	51	0.9466942877855901	-0.971040050686811	75	54	3.1367608116207792	1.917734338472401	2.52724757504659	0.4186046511627907	0.575	1.2925608135494453	1356	1276	1396	1327	1302	1431	True
0.9853329422117924	0.7767879264598287	0.875968992248062	1.0	113	55	66	1.6781937302580416	-2.1900665238351893	53	60	3.0048178617840513	3.868260254093231	3.4365390579386412	0.5309734513274337	0.45454545454545453	1.7349767534769507	1491	1396	1517	1462	1431	1544	True
0.8536227632736872	0.8830998867163621	0.8373983739837398	1.0	103	52	52	1.3269301818187873	-1.3266241315260094	51	52	2.3488575417684023	2.653554313344797	2.5012059275565997	0.5048543689320388	0.5	1.1055163688319354	1596	1517	1621	1569	1544	1647	True
0.9011440305074802	0.6603626886261642	0.7560975609756098	1.0	123	62	51	1.1442039749118875	-1.0219273599496148	71	52	3.280214603535488	2.166131334861502	2.723172969198495	0.42276422764227645	0.5486725663716814	1.4280125458563777	1699	1621	1734	1672	1647	1770	True
0.43179818128483427	0.37888686492646173	0.7560975609756098	1.0	93	46	64	0.15554208082878063	-2.136010628623601	37	56	0.8682392218981518	2.2915527094523815	1.5798959656752667	0.6021505376344086	0.41818181818181815	0.7777022283589726	1826	1734	1844	1798	1770	1863	True
0.27104722792607805	0.5242412901745911	0.9368421052631579	1.0	89	44	43	0.9434853042488851	-0.7126971410693712	40	49	0.9858437189083648	1.6561824453182563	1.3210130821133106	0.550561797752809	0.5057471264367817	0.4154604195521111	1912	1844	1931	1887	1863	1952	True
0.4414784394250513	0.38447076196573793	0.9368421052631579	1.0	95	48	40	0.8454066343030999	-0.04235841465947966	56	39	2.3090573764922406	0.8877650489625796	1.5984112127274102	0.4105263157894737	0.5454545454545454	0.7135166205991595	1991	1931	2019	1971	1952	2047	True
0.4854796127896744	0.6308392053312458	0.9894736842105263	1.0	94	48	52	0.2853753136778684	-1.4636507421891407	45	49	1.595094846795904	1.749026055867009	1.6720604513314565	0.5212765957446809	0.48	0.8847360741862085	2096	2019	2119	2071	2047	2141	True
