amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.7543549608684675	0.5408261859323638	0.8835616438356164	1.0	146	70	108	1.6181009578094652	-1.5319077100080314	56	90	1.703607173469623	3.1500086678174966	2.4268079206435598	0.6164383561643836	0.39325842696629215	1.1557985477498056	4442	4293	4471	4401	4352	4498	True
0.6773542034839687	0.734453337869012	0.8835616438356164	1.0	129	64	56	1.8169872851966065	-0.08550621566015779	70	59	2.590353127642902	1.9024935008567643	2.2464233142498333	0.4573643410852713	0.5333333333333333	1.038707231333608	4557	4471	4591	4527	4498	4627	True
0.7296137339055794	0.8504885301762432	0.8389261744966443	1.0	125	63	68	1.4296997817201507	-0.7733658424462955	61	64	2.5452907740923196	2.203065624166446	2.374178199129383	0.512	0.48091603053435117	1.2127429470420217	4691	4591	4722	4659	4627	4752	True
0.871244635193133	0.8175805398744668	0.8389261744966443	1.0	149	66	57	1.366621998507242	-1.115590992372169	92	57	3.0360470556950094	2.482212990879411	2.7591300232872102	0.3825503355704698	0.5365853658536586	1.3012611099303497	4809	4722	4845	4779	4752	4901	True
0.8613986367079021	0.7160117405879065	0.782608695652174	1.0	138	65	96	1.513025062502531	-1.6694250571877671	63	75	2.2786716495336417	3.182450119690298	2.73056088461197	0.5434782608695652	0.40372670807453415	1.376745064261401	4976	4845	5006	4941	4901	5039	True
0.319111335521333	0.7567230739177493	0.782608695652174	1.0	108	54	61	1.0112218730312499	-0.7656465870311105	51	57	1.344597363045887	1.7768684600623605	1.5607329115541237	0.5277777777777778	0.46956521739130436	0.7191097982822228	5096	5006	5121	5067	5039	5147	True
0.4784145417823782	0.4846780776273709	0.7204301075268817	1.0	134	66	50	0.8648135615797734	-0.3333754900146372	83	51	2.4721337871518085	1.1981890515944107	1.8351614193731096	0.3805970149253731	0.5689655172413793	0.8191881461070714	5198	5121	5237	5171	5147	5281	True
0.04948245392577632	0.014671296348420853	0.521505376344086	0.9041077620698853	186	133	86	-0.353593690255261	-1.6073202255720351	23	163	0.018393793539511316	1.2537265353167741	0.6360601644281427	0.8763440860215054	0.6073059360730594	0.24768702213994864	5444	5237	5456	5323	5281	5467	False
0.020701842968947236	0.03683211790902687	0.521505376344086	1.0	97	46	43	0.1274080053525769	-0.3719874837947723	38	59	0.2744279565256328	0.4993954891473492	0.386911722836491	0.6082474226804123	0.5168539325842697	0.12258006378683135	5526	5456	5545	5499	5467	5564	False
0.018429689472355466	0.5311639838583413	0.6618705035971223	1.0	92	45	43	0.3339134092186708	-0.1470199511730559	44	48	0.25545447967604895	0.48093336039172674	0.36819392003388784	0.5217391304347826	0.5113636363636364	0.13855097680355466	5612	5545	5633	5588	5564	5656	False
0.004039383993940924	0.19509237534667423	0.6618705035971223	0.8152858527131783	139	71	72	0.23353609341594428	0.07845892954262185	43	96	0.22373814336408396	0.15507716387332243	0.1894076536187032	0.6906474820143885	0.4965034965034965	0.12555101835531524	5752	5633	5776	5705	5656	5795	False
0.22999242615501136	0.19509237534667423	0.6848484848484848	1.0	165	99	55	1.156629767371768	0.009797950051860311	81	84	1.61136874708138	1.1468318173199077	1.379100282200644	0.509090909090909	0.6428571428571429	0.5769448326297529	5879	5776	5930	5831	5795	5960	False
0.4534208533198687	0.6937004188849807	0.6848484848484848	1.0	113	55	59	1.337340616316448	-0.45473897970961186	57	56	1.801491608022675	1.7920795960260598	1.7967856020243675	0.49557522123893805	0.4824561403508772	0.9031663525352567	6016	5930	6044	5989	5960	6073	True
0.37642009593536985	0.5993064871707949	0.7278911564625851	1.0	107	53	53	0.7855444913968801	-0.4641509917062269	58	49	2.085236035075588	1.249695483103107	1.6674657590893474	0.45794392523364486	0.5	0.8555365396862509	6122	6044	6150	6097	6073	6180	True
0.44382731633425904	0.7578541464023106	0.6122448979591837	0.8763440860215054	147	73	54	0.7310277905353213	-1.2996915436787075	93	54	1.5389890676134415	2.030719334214029	1.7848542009137351	0.3673469387755102	0.5748031496062992	0.6814342486885446	6234	6150	6277	6204	6180	6327	True
0.18505427922241857	0.809355258982835	0.6122448979591837	1.0	90	46	72	0.6024611989664461	-0.8079612770781202	44	46	1.1415328483742613	1.4104224760445663	1.2759776622094137	0.5111111111111111	0.3898305084745763	0.4519472268850921	6373	6277	6395	6349	6327	6417	True
0.33678364049482457	0.5570209087941966	0.8411214953271028	1.0	107	53	45	0.5986183783937711	-0.539071649407815	61	46	2.0424547980871757	1.137690027801586	1.5900724129443808	0.42990654205607476	0.5408163265306123	0.7887643996324527	6463	6395	6493	6440	6417	6524	True
