amp_fraction	amp_consistency	period_consistency	monotonicity	period	time_peak	time_trough	volt_peak	volt_trough	time_decay	time_rise	volt_decay	volt_rise	volt_amp	time_rdsym	time_ptsym	band_amp	sample_peak	sample_last_zerox_decay	sample_zerox_decay	sample_zerox_rise	sample_last_trough	sample_next_trough	is_burst
0.5478606087340097			1.0	117	53	48	1.267623838767186	-1.0909348515186286	66	51	1.652623964162741	2.3585586902858147	2.005591327224278	0.4358974358974359	0.5247524752475248	1.0168101260344886	163	88	189	136	112	229	False
0.6881340979267755	0.45805041613845415	0.48823529411764705	1.0	170	61	122	1.12498853612975	-0.3850001253955547	57	113	3.29655559371631	1.5099886615253046	2.4032721276208076	0.6647058823529411	0.3333333333333333	1.0360788974311197	342	189	372	311	229	399	True
0.5143361270401412	0.2698151729601851	0.48823529411764705	1.0	83	42	51	0.8524049092071131	-2.17156705758656	32	51	0.815913519247186	3.023971966793673	1.9199427430204294	0.6144578313253012	0.45161290322580644	0.8195545560256868	450	372	465	423	399	482	True
0.6504190560211733	0.4236979105085914	0.9325842696629213	1.0	89	44	38	1.9621877387283064	0.0364913899599271	46	43	2.629841011792655	1.9256963487683794	2.2777686802805173	0.48314606741573035	0.5365853658536586	0.8394162165484821	525	465	547	503	482	571	True
0.8160564622849581	0.6344432600832912	0.9207920792079208	1.0	93	47	44	1.5368294036862535	-0.6676532730643489	51	42	3.47467270195477	2.2044826767506023	2.8395776893526863	0.45161290322580644	0.5164835164835165	1.1459966201101466	613	547	638	591	571	664	True
0.798191442434936	0.7727446673157173	0.5941176470588235	1.0	101	51	49	0.7471915028345272	-1.937843298268516	52	49	2.873887630056821	2.6850348011030434	2.779461215579932	0.48514851485148514	0.51	1.5433157649071683	713	638	738	687	664	765	True
0.7468019408910455	0.48464796353861134	0.5294117647058824	0.8857142857142857	170	115	56	1.3814861330065087	-2.1266961272222935	105	65	1.7002333881421716	3.508182260228802	2.6042078241854867	0.38235294117647056	0.672514619883041	0.9282421027139574	830	738	909	794	765	935	True
0.5121305690339656	0.4935845241215161	0.5263157894736842	1.0	90	45	46	0.94649837608193	-0.31874725513566293	50	40	2.563381891823863	1.265245631217593	1.914313761520728	0.4444444444444444	0.4945054945054945	0.8206879084298939	975	909	1000	955	935	1025	True
0.9827966475518306	0.6927252770434781	0.5263157894736842	1.0	171	92	53	1.5639273183337363	-1.6168835157419328	108	63	4.591734904854683	3.180810834075669	3.8862728694651762	0.3684210526315789	0.6344827586206897	1.6549034731346992	1088	1000	1145	1053	1025	1196	True
0.6945302161446846	0.384145920609075	0.8427947598253275	0.9074074074074074	193	119	95	0.4774517388117793	-3.027807586520947	108	85	1.3465310705034852	3.505259325332726	2.4258951979181056	0.44041450777202074	0.5560747663551402	1.023048738489293	1281	1145	1359	1240	1196	1389	True
0.6996029995588884	0.4956005136554624	0.5982532751091703	0.7872421695951108	229	58	121	1.8478893424763418	-0.8690793316917059	110	119	2.17158647489434	2.7169686741680477	2.4442775745311938	0.519650655021834	0.3240223463687151	0.79201660665085	1508	1359	1538	1480	1389	1618	False
0.6060873400970446	0.6060406393292396	0.5982532751091703	1.0	137	56	105	1.6443334134962098	-0.3236971324179981	86	51	2.331148863879569	1.9680305459142078	2.149589704896888	0.3722627737226277	0.34782608695652173	1.0223105275819506	1669	1538	1699	1643	1618	1755	True
0.27657697397441555	0.6060406393292396	0.6790123456790124	1.0	162	99	91	0.7259554974538452	-0.6868154503833593	91	71	1.1770676038994556	1.4127709478372046	1.29491927586833	0.4382716049382716	0.5210526315789473	0.6026915199525853	1826	1699	1889	1790	1755	1917	True
0.26687251874724305	0.8896537858024179	0.6707317073170732	1.0	110	52	53	0.7584017281771299	-0.4511121064456104	60	50	1.3245357392688706	1.2095138346227403	1.2670247869458056	0.45454545454545453	0.49523809523809526	0.6093081853586522	1967	1889	1994	1942	1917	2027	True
0.43383325981473314	0.5198541732068048	0.6707317073170732	1.0	164	90	74	0.6122442237794145	-0.5661340110917407	76	88	2.2667476681049568	1.1783782348711551	1.7225629514880558	0.5365853658536586	0.5487804878048781	0.7550228283775727	2115	1994	2158	2068	2027	2191	True
0.4349360388178209	0.49382271354814916	0.6951219512195121	1.0	114	56	60	0.3053531855722233	-1.6545034443255422	58	56	1.4935290518308353	1.9598566298977655	1.7266928408643003	0.49122807017543857	0.4827586206896552	0.9640681914194472	2247	2158	2274	2218	2191	2305	True
0.8050286722540803	0.49382271354814916	0.8702290076335878	1.0	131	63	71	1.8362476988296144	-1.188175866258612	56	75	2.575916845600241	3.0244235650882265	2.8001702053442337	0.5725190839694656	0.4701492537313433	1.2837323385953068	2380	2274	2408	2345	2305	2436	True
